SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -657.016 13.5 -2.009 -19.792 -1.478 -15.215 -1.136 825.183 1339.363 514.18 8.0 0.147 1.2 0.456 -3.673 -1502.901 306.039 4.19 131.444 427.86 -11.869 183.705 0.181 -12.002 -14.044 -18.076 -206.705 3.0 327.0 43.0 107.214 -6.612 0.0 -0.785 3.229 -25.418 -21.2 0.0 0.0 -0.94 -31.031 -0.273 -2.728 c.3.636
SCORE: -635.553 13.485 -1.944 -8.453 -0.549 -6.85 -0.445 880.252 1540.956 660.704 8.0 0.146 1.194 0.461 -3.667 -1489.997 291.672 3.593 131.035 412.603 -11.816 221.047 0.596 -10.665 -14.161 -15.192 -207.525 2.0 327.0 48.0 107.984 -6.561 0.0 -1.068 3.194 -27.699 -21.2 0.0 0.0 -1.275 -48.457 -0.281 -2.814 c.3.637
SCORE: -627.794 13.412 -1.92 6.704 0.461 13.457 0.926 834.452 1453.949 619.497 9.0 0.147 1.193 0.453 -3.644 -1499.076 307.523 4.006 132.08 427.798 -12.554 204.236 -0.013 -9.158 -12.624 -17.288 -206.641 1.0 327.0 41.0 107.341 -7.134 0.0 -0.144 3.405 -26.659 -21.2 0.0 0.0 -0.455 -14.105 0.819 8.192 c.3.638
SCORE: -655.865 11.821 -2.006 -16.868 -1.305 -13.112 -1.015 821.602 1292.249 470.647 8.0 0.147 1.207 0.453 -3.668 -1496.97 303.653 4.121 132.115 416.374 -12.321 187.495 0.166 -9.646 -12.067 -16.397 -207.256 2.0 327.0 41.0 108.061 -6.675 0.0 -0.589 3.247 -26.54 -21.2 0.0 0.0 -0.731 -22.655 -0.15 -1.498 c.3.639
SCORE: -641.824 13.182 -1.963 4.72 0.315 9.869 0.658 820.647 1499.15 678.503 10.0 0.146 1.215 0.458 -3.67 -1499.523 295.921 3.607 131.776 416.582 -11.438 213.227 -0.582 -9.82 -14.373 -18.054 -207.232 3.0 327.0 49.0 110.376 -6.12 0.0 -0.559 3.352 -27.053 -21.2 0.0 0.0 -0.977 -38.085 1.068 10.683 c.3.64
SCORE: -660.589 11.759 -2.02 -15.062 -1.127 -10.415 -0.78 833.792 1335.925 502.134 8.0 0.147 1.203 0.457 -3.68 -1501.572 299.009 3.665 132.495 419.249 -12.532 190.613 0.124 -9.285 -12.207 -17.366 -208.11 1.0 327.0 42.0 111.254 -8.636 0.0 -0.759 3.211 -27.302 -21.2 0.0 0.0 -0.975 -31.213 -0.066 -0.659 c.3.640
SCORE: -637.319 12.931 -1.949 -3.819 -0.296 13.834 1.071 835.53 1291.5 455.97 11.0 0.148 1.209 0.449 -3.673 -1509.702 308.744 4.126 131.303 426.906 -11.406 207.992 -0.171 -9.993 -12.563 -16.822 -206.886 2.0 327.0 45.0 108.877 -9.229 0.0 -0.54 3.121 -28.718 -21.2 0.0 0.0 -0.734 -25.704 0.14 1.395 c.3.641
SCORE: -643.945 13.25 -1.969 -14.113 -0.98 -1.07 -0.074 900.005 1440.303 540.298 10.0 0.147 1.201 0.45 -3.664 -1496.291 303.407 3.809 131.643 421.362 -12.405 196.918 2.219 -10.196 -12.981 -17.528 -206.692 2.0 327.0 43.0 108.589 -7.404 0.0 -0.528 3.197 -26.307 -21.2 0.0 0.0 -0.741 -24.443 0.173 1.733 c.3.642
SCORE: -625.768 13.344 -1.914 -4.898 -0.337 4.736 0.326 867.206 1452.896 585.691 8.0 0.146 1.182 0.461 -3.659 -1495.119 297.999 3.559 130.904 416.1 -10.983 224.62 -1.42 -8.1 -14.112 -15.814 -207.438 4.0 327.0 49.0 107.219 -6.16 0.0 -0.905 3.142 -28.516 -21.2 0.0 0.0 -1.073 -41.829 -0.25 -2.504 c.3.643
SCORE: -656.352 13.25 -2.007 -17.08 -1.26 -12.079 -0.891 839.675 1355.231 515.556 10.0 0.147 1.221 0.452 -3.673 -1500.204 303.995 4.154 131.356 426.398 -11.851 183.577 0.192 -11.075 -12.774 -17.816 -206.618 2.0 327.0 42.0 107.658 -6.79 0.0 -0.713 2.812 -26.121 -21.2 0.0 0.0 -0.813 -26.008 -0.395 -3.949 c.3.644
SCORE: -652.626 13.129 -1.996 -16.856 -1.215 -2.888 -0.208 853.921 1387.445 533.524 6.0 0.146 1.203 0.459 -3.674 -1500.536 306.035 4.103 131.338 425.473 -12.383 186.118 0.749 -8.986 -12.639 -18.001 -206.718 2.0 327.0 43.0 107.705 -7.605 0.0 -0.673 3.21 -26.677 -21.2 0.0 0.0 -0.779 -25.696 -0.322 -3.224 c.3.645
SCORE: -653.286 13.303 -1.998 -17.99 -1.248 -10.066 -0.698 994.499 1441.616 447.117 10.0 0.148 1.232 0.445 -3.673 -1496.504 304.889 4.133 132.36 423.456 -11.881 186.417 0.225 -12.864 -12.86 -17.373 -206.012 2.0 327.0 42.0 107.735 -8.06 0.0 -0.604 3.482 -27.157 -21.2 0.0 0.0 -0.75 -23.994 -0.138 -1.378 c.3.646
SCORE: -661.18 13.0 -2.022 -14.581 -1.046 -11.414 -0.819 893.121 1393.721 500.599 11.0 0.147 1.219 0.455 -3.681 -1501.811 300.711 3.688 131.186 428.858 -11.935 181.068 0.13 -12.381 -12.742 -17.29 -207.109 1.0 327.0 45.0 107.797 -5.998 0.0 -0.744 3.139 -25.299 -21.2 0.0 0.0 -0.916 -32.049 -0.142 -1.422 c.3.647
SCORE: -615.456 13.242 -1.882 5.384 0.355 8.197 0.541 857.473 1514.836 657.363 12.0 0.147 1.211 0.453 -3.686 -1498.587 296.326 3.603 131.699 415.059 -11.97 238.314 -0.697 -10.555 -14.339 -15.87 -207.214 3.0 327.0 49.0 110.258 -5.457 0.0 -0.56 3.333 -26.978 -21.2 0.0 0.0 -0.966 -37.69 1.027 10.269 c.3.648
SCORE: -648.379 13.543 -1.983 -10.397 -0.724 1.583 0.11 866.434 1435.528 569.094 13.0 0.147 1.222 0.455 -3.679 -1510.484 307.113 4.102 131.722 430.884 -12.605 192.891 -0.843 -11.05 -12.893 -17.18 -206.84 1.0 327.0 44.0 109.351 -6.842 0.0 -0.617 3.206 -26.7 -21.2 0.0 0.0 -0.883 -30.037 0.288 2.882 c.3.649
SCORE: -653.036 13.606 -1.997 -4.668 -0.299 -2.275 -0.146 937.337 1560.012 622.674 11.0 0.146 1.207 0.457 -3.646 -1494.2 295.249 3.588 131.338 414.35 -11.88 202.224 1.754 -10.591 -14.185 -16.504 -207.556 2.0 327.0 47.0 108.537 -5.84 0.0 -1.036 3.401 -27.932 -21.2 0.0 0.0 -1.383 -51.181 0.249 2.494 c.3.65
SCORE: -656.373 13.273 -2.007 -18.094 -1.268 -4.56 -0.319 845.766 1427.439 581.673 8.0 0.147 1.232 0.453 -3.676 -1495.973 302.059 3.785 131.323 421.584 -12.051 185.704 0.433 -8.434 -13.051 -18.365 -205.839 2.0 327.0 41.0 107.336 -7.816 0.0 -0.733 3.446 -27.038 -21.2 0.0 0.0 -0.697 -21.607 -0.846 -8.46 c.3.650
SCORE: -648.657 12.533 -1.984 -13.274 -1.024 1.354 0.104 751.375 1296.184 544.81 11.0 0.147 1.204 0.453 -3.675 -1495.961 306.208 4.468 132.278 421.338 -12.293 188.734 -1.107 -7.946 -12.791 -17.888 -207.811 2.0 327.0 44.0 107.315 -6.73 0.0 -0.662 3.133 -27.639 -21.2 0.0 0.0 -0.866 -29.46 0.035 0.352 c.3.651
SCORE: -655.983 12.906 -2.006 -13.938 -1.018 -8.87 -0.648 797.827 1369.754 571.927 8.0 0.147 1.196 0.453 -3.658 -1495.402 299.123 4.137 132.048 422.252 -12.35 185.918 0.107 -7.863 -12.594 -19.014 -206.972 1.0 327.0 43.0 107.538 -6.875 0.0 -0.738 3.295 -26.163 -21.2 0.0 0.0 -0.885 -29.191 -0.255 -2.554 c.3.652
SCORE: -645.267 13.727 -1.973 -5.568 -0.384 7.62 0.526 864.953 1449.432 584.479 8.0 0.147 1.171 0.455 -3.63 -1503.609 308.049 4.198 131.474 429.856 -11.592 192.151 -0.311 -9.927 -12.502 -19.088 -206.989 2.0 327.0 49.0 108.065 -8.747 0.0 -0.707 3.427 -26.975 -21.2 0.0 0.0 -0.874 -34.067 -0.06 -0.598 c.3.653
SCORE: -652.188 13.061 -1.994 -14.747 -1.152 -2.49 -0.195 894.816 1279.997 385.181 7.0 0.148 1.181 0.45 -3.643 -1484.682 307.174 3.85 131.903 419.029 -12.049 178.203 0.523 -13.327 -12.805 -17.328 -206.162 1.0 327.0 40.0 107.508 -7.244 0.0 -0.473 3.126 -26.318 -21.2 0.0 0.0 -0.497 -14.902 -0.402 -4.016 c.3.654
SCORE: -662.677 13.281 -2.027 -17.354 -1.298 -10.898 -0.815 899.346 1337.066 437.719 8.0 0.147 1.201 0.457 -3.663 -1499.081 299.298 3.841 131.623 421.391 -12.104 182.416 0.046 -8.387 -12.989 -17.415 -206.147 1.0 327.0 47.0 108.264 -7.208 0.0 -0.92 3.438 -26.56 -21.2 0.0 0.0 -1.103 -40.818 -0.241 -2.406 c.3.655
SCORE: -655.291 13.273 -2.004 -13.693 -0.995 -6.737 -0.49 897.192 1376.2 479.009 11.0 0.146 1.205 0.458 -3.686 -1497.24 300.636 3.997 131.235 421.854 -12.337 187.484 0.138 -7.748 -12.542 -17.063 -206.727 2.0 327.0 44.0 108.654 -7.943 0.0 -0.615 3.617 -28.09 -21.2 0.0 0.0 -0.782 -26.578 -0.047 -0.472 c.3.656
SCORE: -657.033 12.75 -2.009 -17.088 -1.205 -13.962 -0.984 845.622 1418.452 572.83 6.0 0.147 1.199 0.452 -3.644 -1481.538 301.771 3.86 131.784 419.966 -12.272 172.479 0.316 -10.029 -13.421 -16.873 -206.15 5.0 327.0 38.0 107.521 -7.875 0.0 -0.697 3.323 -26.533 -21.2 0.0 0.0 -0.739 -20.701 -0.58 -5.799 c.3.657
SCORE: -658.658 12.906 -2.014 -13.382 -1.083 -6.801 -0.55 754.131 1235.545 481.413 6.0 0.147 1.2 0.454 -3.667 -1500.878 299.619 3.953 131.066 423.15 -12.204 186.858 -0.0 -7.909 -12.456 -17.031 -206.229 0.0 327.0 44.0 109.018 -8.116 0.0 -0.79 3.177 -27.613 -21.2 0.0 0.0 -0.891 -30.3 -0.444 -4.442 c.3.658
SCORE: -658.009 13.286 -2.012 -18.974 -1.375 -10.137 -0.735 824.929 1379.93 555.001 6.0 0.148 1.212 0.451 -3.672 -1497.266 300.272 4.086 131.523 425.463 -12.467 183.111 0.307 -9.893 -13.278 -17.868 -206.712 4.0 327.0 43.0 107.216 -5.912 0.0 -0.75 3.169 -26.393 -21.2 0.0 0.0 -0.918 -30.279 -0.197 -1.966 c.3.659
SCORE: -670.429 12.906 -2.05 -17.607 -1.264 -13.106 -0.941 873.973 1392.416 518.443 9.0 0.148 1.177 0.451 -3.636 -1489.383 298.882 3.997 131.741 418.825 -12.104 177.172 0.145 -9.305 -14.011 -19.828 -206.689 2.0 327.0 42.0 108.575 -9.327 0.0 -0.892 3.176 -29.091 -21.2 0.0 0.0 -0.738 -23.612 -1.385 -13.853 c.3.66
SCORE: -655.528 13.312 -2.005 -16.802 -1.23 -7.174 -0.525 851.798 1365.927 514.129 8.0 0.147 1.203 0.456 -3.672 -1507.682 305.089 4.086 131.806 424.689 -12.46 194.62 0.117 -9.707 -12.587 -18.756 -206.065 1.0 327.0 43.0 107.139 -8.826 0.0 -0.788 3.394 -27.202 -21.2 0.0 0.0 -0.812 -26.781 -0.711 -7.112 c.3.660
SCORE: -649.582 13.438 -1.986 -17.581 -1.331 -4.282 -0.324 791.389 1320.429 529.04 10.0 0.147 1.23 0.459 -3.686 -1506.626 306.804 3.751 133.952 423.13 -12.321 194.271 0.513 -10.126 -13.751 -17.783 -207.184 2.0 327.0 47.0 108.947 -6.534 0.0 -0.729 3.188 -26.251 -21.2 0.0 0.0 -0.9 -33.314 -0.096 -0.959 c.3.661
SCORE: -657.172 13.303 -2.01 -15.715 -1.211 -6.077 -0.468 816.064 1297.488 481.424 5.0 0.147 1.191 0.45 -3.648 -1489.898 302.155 4.003 132.722 416.341 -12.079 184.01 0.054 -9.805 -12.886 -19.444 -206.103 1.0 327.0 47.0 108.927 -8.311 0.0 -0.799 3.53 -27.273 -21.2 0.0 0.0 -0.926 -34.253 -0.331 -3.309 c.3.662
SCORE: -664.663 13.559 -2.033 -17.314 -1.205 -14.663 -1.02 888.32 1436.908 548.588 13.0 0.147 1.22 0.452 -3.691 -1501.934 300.566 3.835 131.393 427.115 -12.534 180.137 0.028 -10.599 -14.053 -17.232 -206.616 1.0 327.0 42.0 107.754 -6.878 0.0 -0.964 3.279 -25.824 -21.2 0.0 0.0 -1.132 -36.208 -0.426 -4.261 c.3.663
SCORE: -656.781 13.028 -2.009 -23.048 -1.453 -9.212 -0.581 1055.231 1586.668 531.437 6.0 0.147 1.215 0.453 -3.676 -1495.143 303.058 4.015 131.901 425.265 -11.91 182.171 0.687 -11.878 -12.636 -17.853 -206.459 5.0 327.0 42.0 107.805 -8.412 0.0 -0.683 3.406 -27.05 -21.2 0.0 0.0 -0.573 -18.347 -1.036 -10.358 c.3.664
SCORE: -650.813 12.107 -1.99 -17.913 -1.423 -8.692 -0.69 807.555 1259.229 451.674 10.0 0.148 1.222 0.448 -3.673 -1497.738 307.291 3.761 132.803 420.034 -12.543 191.814 0.144 -9.095 -12.331 -17.992 -207.855 1.0 327.0 42.0 109.012 -10.08 0.0 -0.804 3.101 -27.939 -21.2 0.0 0.0 -0.792 -25.341 -0.845 -8.446 c.3.665
SCORE: -657.197 11.879 -2.01 -16.604 -1.185 -10.116 -0.722 878.05 1400.714 522.664 10.0 0.147 1.21 0.456 -3.677 -1494.76 303.895 3.733 132.058 418.682 -11.798 182.097 0.117 -8.96 -13.962 -17.606 -206.163 1.0 327.0 43.0 108.295 -7.675 0.0 -0.635 3.342 -25.309 -21.2 0.0 0.0 -0.691 -22.813 -0.451 -4.513 c.3.666
SCORE: -657.956 13.452 -2.012 -14.983 -1.158 -9.78 -0.756 845.54 1294.099 448.559 8.0 0.147 1.228 0.453 -3.679 -1502.345 301.849 3.879 132.053 425.979 -12.01 187.316 0.079 -11.249 -12.974 -17.198 -205.973 2.0 327.0 44.0 107.105 -8.108 0.0 -0.782 3.229 -26.457 -21.2 0.0 0.0 -0.835 -28.374 -0.603 -6.027 c.3.667
SCORE: -656.723 13.781 -2.008 -16.813 -1.22 -8.214 -0.596 860.496 1377.903 517.407 9.0 0.146 1.179 0.456 -3.649 -1494.298 304.419 3.891 132.107 421.569 -12.339 180.29 0.183 -8.732 -13.162 -16.395 -206.806 3.0 327.0 45.0 108.042 -8.368 0.0 -0.825 3.192 -27.065 -21.2 0.0 0.0 -1.051 -36.789 -0.036 -0.356 c.3.668
SCORE: -663.367 12.714 -2.029 -18.565 -1.456 -14.337 -1.125 810.372 1274.761 464.39 12.0 0.147 1.242 0.455 -3.691 -1497.51 297.128 4.093 132.327 424.304 -12.415 181.1 0.077 -9.953 -12.333 -17.474 -207.279 1.0 327.0 43.0 108.429 -8.075 0.0 -0.966 3.218 -25.88 -21.2 0.0 0.0 -1.21 -39.921 -0.163 -1.63 c.3.669
SCORE: -648.697 13.265 -1.984 -5.528 -0.382 8.136 0.563 891.691 1445.983 554.292 12.0 0.147 1.199 0.455 -3.666 -1500.234 299.908 3.517 131.478 419.024 -11.365 202.332 -0.18 -8.347 -13.757 -17.509 -206.25 2.0 327.0 47.0 107.638 -6.632 0.0 -0.813 3.14 -28.575 -21.2 0.0 0.0 -1.023 -37.85 -0.038 -0.383 c.3.67
SCORE: -663.474 11.923 -2.029 -14.692 -1.225 -8.404 -0.7 801.87 1199.664 397.794 4.0 0.147 1.22 0.456 -3.677 -1499.431 299.663 3.683 132.189 424.002 -12.433 180.738 0.136 -9.062 -12.329 -17.331 -206.382 1.0 327.0 43.0 107.864 -7.151 0.0 -0.922 3.238 -27.678 -21.2 0.0 0.0 -1.029 -33.956 -0.569 -5.694 c.3.670
SCORE: -656.471 13.242 -2.008 -13.188 -0.926 -6.193 -0.435 831.786 1424.542 592.755 10.0 0.147 1.204 0.455 -3.684 -1498.205 302.703 3.831 131.897 421.315 -12.394 183.836 0.249 -8.88 -13.227 -17.24 -205.965 2.0 327.0 44.0 108.794 -5.876 0.0 -0.733 3.219 -27.2 -21.2 0.0 0.0 -0.94 -31.969 -0.029 -0.293 c.3.671
SCORE: -649.645 12.172 -1.987 -17.903 -1.385 -1.602 -0.124 830.181 1293.005 462.824 12.0 0.148 1.205 0.453 -3.678 -1499.072 311.191 4.406 131.871 421.403 -12.236 188.341 1.415 -10.326 -12.334 -17.227 -207.665 2.0 327.0 42.0 108.371 -8.779 0.0 -0.461 3.18 -27.696 -21.2 0.0 0.0 -0.762 -24.386 0.503 5.028 c.3.672
SCORE: -653.166 12.385 -1.997 -18.86 -1.549 -4.482 -0.368 756.286 1217.334 461.048 4.0 0.147 1.184 0.452 -3.64 -1507.11 313.782 4.175 132.381 420.316 -12.061 193.537 1.189 -9.297 -13.509 -22.49 -207.164 3.0 327.0 46.0 107.421 -7.324 0.0 -0.85 3.48 -26.247 -21.2 0.0 0.0 -0.866 -31.174 -0.793 -7.933 c.3.673
SCORE: -655.065 13.147 -2.003 -19.545 -1.323 -13.623 -0.922 990.854 1476.944 486.09 8.0 0.147 1.194 0.459 -3.648 -1495.766 301.467 3.911 131.953 420.914 -12.545 188.66 0.133 -10.971 -12.766 -17.053 -205.919 2.0 327.0 43.0 107.391 -7.636 0.0 -0.859 3.523 -27.179 -21.2 0.0 0.0 -0.929 -30.657 -0.626 -6.262 c.3.674
SCORE: -648.939 13.5 -1.985 -17.343 -1.327 -3.764 -0.288 805.904 1306.858 500.954 12.0 0.147 1.193 0.453 -3.654 -1511.856 308.527 3.793 131.151 425.799 -12.066 202.35 0.091 -11.147 -13.059 -17.013 -207.087 1.0 327.0 44.0 107.17 -7.611 0.0 -0.836 3.222 -28.05 -21.2 0.0 0.0 -0.902 -30.674 -0.609 -6.093 c.3.675
SCORE: -654.321 12.125 -2.001 -12.764 -0.896 -1.238 -0.087 902.22 1424.633 522.413 7.0 0.15 1.228 0.444 -3.646 -1504.182 304.699 3.958 132.685 423.677 -12.157 189.328 0.314 -8.013 -12.563 -17.843 -206.674 1.0 327.0 47.0 107.664 -7.506 0.0 -0.779 3.273 -27.641 -21.2 0.0 0.0 -0.908 -33.586 -0.301 -3.012 c.3.676
SCORE: -649.378 12.938 -1.986 -14.337 -1.21 -7.084 -0.598 766.427 1185.186 418.76 7.0 0.147 1.196 0.454 -3.673 -1499.457 306.333 3.937 131.898 422.318 -12.2 192.069 0.187 -8.184 -13.442 -17.259 -208.186 2.0 327.0 46.0 108.289 -8.67 0.0 -0.717 3.202 -26.95 -21.2 0.0 0.0 -0.885 -31.878 -0.11 -1.1 c.3.677
SCORE: -646.744 12.97 -1.978 -19.08 -1.238 -0.676 -0.044 930.425 1541.226 610.801 9.0 0.146 1.187 0.455 -3.658 -1495.377 309.702 4.375 132.96 424.936 -12.37 182.391 6.351 -10.719 -12.47 -16.857 -206.757 6.0 327.0 44.0 108.045 -8.051 0.0 -0.502 3.272 -26.753 -21.2 0.0 0.0 -0.623 -21.194 -0.09 -0.905 c.3.678
SCORE: -656.104 12.821 -2.006 -14.721 -1.171 -7.221 -0.574 783.945 1257.107 473.162 5.0 0.147 1.211 0.457 -3.677 -1501.918 300.775 3.646 131.88 422.348 -11.926 191.094 0.502 -10.732 -12.332 -17.223 -206.669 2.0 327.0 44.0 107.839 -6.9 0.0 -0.853 3.162 -26.085 -21.2 0.0 0.0 -1.055 -35.875 -0.165 -1.652 c.3.679
SCORE: -647.242 13.686 -1.979 -6.539 -0.453 1.765 0.122 820.083 1443.18 623.098 12.0 0.146 1.194 0.455 -3.667 -1502.429 304.199 3.564 131.283 418.299 -11.443 204.96 -3.256 -10.403 -14.264 -17.359 -207.293 3.0 327.0 49.0 109.547 -6.861 0.0 -0.983 3.189 -29.16 -21.2 0.0 0.0 -1.303 -50.804 0.264 2.638 c.3.68
SCORE: -646.929 13.062 -1.978 -10.475 -0.9 0.925 0.08 729.129 1163.995 434.866 7.0 0.147 1.18 0.454 -3.65 -1491.174 306.417 4.14 131.187 417.42 -12.558 191.069 -3.296 -10.733 -12.371 -17.315 -206.843 2.0 327.0 43.0 109.214 -8.675 0.0 -0.492 3.417 -27.056 -21.2 0.0 0.0 -0.412 -13.587 -0.756 -7.564 c.3.680
SCORE: -650.508 12.567 -1.989 -13.905 -1.184 2.21 0.188 715.265 1174.309 459.045 11.0 0.147 1.215 0.453 -3.69 -1500.762 305.355 3.663 131.662 422.895 -12.321 194.316 -0.566 -10.193 -12.455 -17.461 -207.045 1.0 327.0 42.0 108.142 -9.507 0.0 -0.528 3.456 -27.178 -21.2 0.0 0.0 -0.619 -19.809 -0.238 -2.379 c.3.681
SCORE: -649.635 13.212 -1.987 -14.315 -1.082 -4.759 -0.36 874.523 1323.492 448.969 7.0 0.147 1.232 0.454 -3.692 -1499.629 305.768 4.169 132.21 421.736 -12.169 190.756 0.282 -8.325 -12.596 -18.203 -206.991 2.0 327.0 43.0 108.425 -8.405 0.0 -0.481 3.22 -26.544 -21.2 0.0 0.0 -0.663 -21.895 0.121 1.21 c.3.682
SCORE: -642.514 13.29 -1.965 -10.819 -0.791 2.109 0.154 911.744 1367.172 455.428 6.0 0.148 1.197 0.449 -3.66 -1517.1 310.965 4.054 131.669 427.036 -12.21 205.64 -0.153 -7.798 -12.494 -18.711 -207.452 1.0 327.0 44.0 110.775 -9.172 0.0 -0.628 3.212 -27.863 -21.2 0.0 0.0 -0.798 -27.118 -0.051 -0.508 c.3.683
SCORE: -654.238 12.355 -2.001 -19.507 -1.256 -7.701 -0.496 922.4 1552.61 630.21 13.0 0.147 1.176 0.454 -3.637 -1496.141 308.929 3.866 131.185 424.558 -12.34 182.361 0.407 -10.617 -12.551 -18.373 -207.068 3.0 327.0 45.0 107.261 -8.626 0.0 -0.747 3.242 -26.863 -21.2 0.0 0.0 -0.8 -27.999 -0.562 -5.622 c.3.684
SCORE: -651.056 12.906 -1.991 -14.771 -1.07 -10.08 -0.73 856.191 1381.062 524.871 11.0 0.147 1.218 0.453 -3.686 -1511.143 308.656 3.897 131.506 430.649 -12.749 194.745 0.219 -14.672 -12.532 -17.486 -206.854 1.0 327.0 45.0 108.644 -7.659 0.0 -0.771 3.211 -26.2 -21.2 0.0 0.0 -0.835 -29.237 -0.544 -5.444 c.3.685
SCORE: -654.56 13.156 -2.002 -16.788 -1.298 -10.721 -0.829 836.199 1293.592 457.392 8.0 0.146 1.173 0.457 -3.65 -1489.286 303.739 3.782 131.99 421.142 -12.758 177.001 0.118 -8.74 -12.891 -17.896 -206.148 1.0 327.0 42.0 108.047 -6.667 0.0 -0.691 3.201 -26.003 -21.2 0.0 0.0 -0.874 -27.961 -0.105 -1.046 c.3.686
SCORE: -652.228 13.125 -1.995 -15.436 -1.133 -2.792 -0.205 937.531 1362.775 425.244 7.0 0.149 1.199 0.437 -3.631 -1491.952 306.456 3.769 132.41 424.185 -12.259 178.335 0.755 -11.712 -12.653 -17.093 -206.769 1.0 327.0 41.0 109.187 -7.786 0.0 -0.381 3.277 -26.579 -21.2 0.0 0.0 -0.399 -12.358 -0.325 -3.252 c.3.687
SCORE: -630.512 13.469 -1.928 -4.599 -0.321 0.554 0.039 917.127 1434.137 517.01 14.0 0.146 1.201 0.458 -3.665 -1493.63 296.903 3.59 130.702 415.752 -11.478 221.213 -6.977 -10.393 -14.206 -14.242 -207.494 2.0 327.0 47.0 107.068 -6.423 0.0 -1.009 3.141 -27.956 -21.2 0.0 0.0 -1.212 -44.849 -0.258 -2.579 c.3.688
SCORE: -631.972 13.188 -1.933 -8.21 -0.502 -4.203 -0.257 950.411 1637.004 686.593 11.0 0.147 1.2 0.453 -3.677 -1488.987 292.836 3.579 131.168 412.264 -11.85 219.326 0.255 -8.317 -13.508 -14.575 -206.339 1.0 327.0 46.0 107.259 -7.088 0.0 -0.99 3.133 -27.794 -21.2 0.0 0.0 -1.246 -44.856 -0.068 -0.68 c.3.689
SCORE: -651.981 13.29 -1.994 -5.294 -0.358 1.927 0.13 969.228 1478.328 509.1 11.0 0.146 1.2 0.453 -3.669 -1498.585 295.197 3.728 130.452 421.593 -10.887 202.628 -2.05 -9.793 -14.188 -17.349 -207.449 2.0 327.0 46.0 107.047 -6.453 0.0 -0.985 3.127 -27.98 -21.2 0.0 0.0 -1.176 -42.335 -0.299 -2.992 c.3.69
SCORE: -654.62 13.355 -2.002 -19.887 -1.393 -3.918 -0.274 793.23 1427.815 634.585 10.0 0.147 1.231 0.451 -3.689 -1503.649 311.58 3.971 132.323 425.847 -12.622 185.084 1.178 -10.75 -12.649 -19.473 -207.228 3.0 327.0 48.0 108.446 -8.126 0.0 -0.852 3.218 -27.533 -21.2 0.0 0.0 -0.993 -37.723 -0.318 -3.18 c.3.690
SCORE: -649.302 12.267 -1.986 -15.187 -1.058 -6.794 -0.473 804.835 1434.939 630.104 8.0 0.147 1.17 0.454 -3.648 -1501.253 305.58 3.883 132.247 425.066 -12.559 186.935 0.116 -8.029 -12.609 -17.848 -206.981 1.0 327.0 41.0 108.319 -5.436 0.0 -0.722 3.253 -26.793 -21.2 0.0 0.0 -0.924 -28.632 -0.097 -0.966 c.3.691
SCORE: -654.699 13.344 -2.002 -13.691 -1.006 -1.021 -0.075 829.245 1360.9 531.654 11.0 0.147 1.216 0.457 -3.675 -1504.279 302.749 3.823 131.464 423.338 -12.387 193.578 0.301 -8.216 -12.657 -17.106 -207.274 1.0 327.0 44.0 108.621 -9.315 0.0 -0.705 3.166 -27.148 -21.2 0.0 0.0 -0.805 -27.375 -0.366 -3.665 c.3.692
SCORE: -654.827 12.593 -2.003 -8.74 -0.656 0.351 0.026 830.911 1332.79 501.878 14.0 0.147 1.2 0.453 -3.681 -1502.703 297.982 3.687 133.732 421.485 -12.198 197.597 -5.388 -7.112 -13.071 -18.517 -206.426 3.0 327.0 43.0 107.293 -8.725 0.0 -0.866 3.335 -28.104 -21.2 0.0 0.0 -1.133 -37.384 0.013 0.135 c.3.693
SCORE: -650.613 12.759 -1.99 -11.674 -0.97 -4.943 -0.411 780.337 1204.01 423.673 4.0 0.147 1.236 0.454 -3.683 -1497.479 303.729 3.933 132.451 421.901 -12.082 189.405 0.399 -7.924 -13.515 -19.573 -206.928 3.0 327.0 41.0 107.409 -5.708 0.0 -0.488 3.163 -26.348 -21.2 0.0 0.0 -0.721 -22.348 0.233 2.33 c.3.694
SCORE: -631.28 13.545 -1.931 -6.79 -0.448 -5.748 -0.379 901.615 1517.089 615.474 11.0 0.146 1.177 0.456 -3.654 -1497.07 295.669 3.561 131.216 414.634 -11.391 224.475 0.737 -10.043 -14.283 -14.235 -207.442 2.0 327.0 46.0 107.85 -6.474 0.0 -1.015 3.168 -27.839 -21.2 0.0 0.0 -1.256 -45.222 -0.146 -1.459 c.3.695
