SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -637.112 14.062 -1.948 -18.635 -1.373 -1.44 -0.106 806.496 1357.359 550.864 18.0 0.147 1.197 0.455 -3.659 -1484.807 308.463 3.646 132.831 412.041 -12.332 195.102 2.027 -8.629 -15.149 -17.458 -206.841 3.0 327.0 54.0 108.368 -5.849 0.0 -1.336 2.949 -26.387 -21.2 0.0 0.0 -1.61 -70.827 -0.132 -1.322 c.5.1057
SCORE: -639.683 14.308 -1.956 -19.996 -1.39 -7.3 -0.507 920.902 1438.634 517.733 14.0 0.147 1.208 0.452 -3.674 -1492.795 307.249 3.204 132.523 418.999 -12.725 200.087 0.101 -8.055 -13.659 -22.918 -206.394 1.0 327.0 52.0 107.792 -6.937 0.0 -0.971 3.142 -26.131 -21.2 0.0 0.0 -1.057 -44.374 -0.614 -6.14 c.5.1058
SCORE: -641.232 15.595 -1.961 -24.068 -1.71 -3.491 -0.248 881.743 1407.129 525.386 22.0 0.147 1.219 0.453 -3.675 -1507.342 318.576 3.393 135.852 420.448 -12.161 197.532 1.158 -8.992 -14.397 -23.975 -206.675 4.0 327.0 61.0 109.127 -6.022 0.0 -1.355 3.203 -26.741 -21.2 0.0 0.0 -1.523 -77.667 -0.5 -5.003 c.5.1059
SCORE: -659.816 13.788 -2.018 -15.197 -1.222 -10.86 -0.874 740.666 1243.166 502.5 12.0 0.147 1.21 0.46 -3.678 -1492.668 301.197 3.493 131.005 414.957 -12.23 186.091 0.098 -7.913 -13.18 -20.688 -206.912 1.0 327.0 47.0 109.361 -6.522 0.0 -1.113 3.433 -26.178 -21.2 0.0 0.0 -1.219 -45.093 -0.723 -7.231 c.5.106
SCORE: -639.45 15.676 -1.956 -21.283 -1.432 -6.169 -0.415 870.698 1486.408 615.711 29.0 0.147 1.199 0.452 -3.657 -1492.788 307.404 3.371 135.308 415.702 -12.626 192.821 0.421 -7.031 -12.87 -18.065 -207.462 2.0 327.0 60.0 109.404 -6.672 0.0 -1.484 3.035 -25.923 -21.2 0.0 0.0 -1.746 -87.289 -0.177 -1.766 c.5.1060
SCORE: -636.989 15.676 -1.948 -15.48 -1.18 -0.457 -0.035 791.633 1312.21 520.577 29.0 0.146 1.19 0.457 -3.654 -1505.199 318.186 3.543 136.664 419.678 -12.133 200.094 10.273 -11.986 -12.775 -20.668 -207.167 3.0 327.0 59.0 109.262 -7.863 0.0 -1.336 3.205 -26.771 -21.2 0.0 0.0 -1.531 -75.032 -0.381 -3.811 c.5.1061
SCORE: -634.408 14.167 -1.94 -19.298 -1.291 6.658 0.446 913.896 1494.337 580.44 11.0 0.147 1.191 0.451 -3.666 -1484.786 315.506 3.258 135.092 413.053 -12.361 189.204 -0.137 -6.678 -12.852 -20.251 -206.175 1.0 327.0 55.0 107.8 -7.245 0.0 -0.895 3.171 -28.066 -21.2 0.0 0.0 -1.053 -47.385 -0.184 -1.839 c.5.1062
SCORE: -597.546 14.675 -1.827 -22.811 -1.623 38.63 2.749 801.607 1405.053 603.446 19.0 0.147 1.22 0.455 -3.678 -1501.929 317.663 3.597 134.15 415.614 -12.871 237.717 -0.031 -9.206 -13.792 -17.485 -205.892 1.0 327.0 57.0 107.746 -6.373 0.0 -0.391 3.237 -26.666 -21.2 0.0 0.0 -0.389 -18.269 -0.402 -4.023 c.5.1063
SCORE: -644.122 14.171 -1.97 -17.244 -1.278 -13.617 -1.009 898.771 1348.913 450.141 8.0 0.147 1.186 0.46 -3.658 -1481.044 300.071 3.467 133.584 404.808 -12.226 200.007 0.239 -10.683 -13.157 -17.989 -206.529 3.0 327.0 58.0 108.348 -6.756 0.0 -1.185 3.078 -26.036 -21.2 0.0 0.0 -1.448 -69.498 0.075 0.751 c.5.1064
SCORE: -646.533 16.1 -1.977 -24.857 -1.579 -10.127 -0.643 863.402 1573.945 710.543 20.0 0.147 1.231 0.451 -3.681 -1497.344 305.702 3.355 136.924 416.793 -12.176 195.402 0.478 -9.309 -12.981 -21.159 -207.582 4.0 327.0 61.0 108.024 -6.447 0.0 -1.408 3.166 -25.848 -21.2 0.0 0.0 -1.585 -80.823 -0.507 -5.07 c.5.1065
SCORE: -639.771 16.452 -1.956 -20.758 -1.35 -9.834 -0.639 955.35 1538.059 582.709 25.0 0.147 1.219 0.453 -3.68 -1501.041 307.052 3.541 135.448 418.558 -11.711 197.805 0.259 -8.477 -13.519 -19.094 -207.69 3.0 327.0 64.0 109.013 -4.407 0.0 -1.604 3.309 -25.497 -21.2 0.0 0.0 -1.897 -102.418 -0.023 -0.229 c.5.1066
SCORE: -641.377 14.553 -1.961 -16.573 -1.25 -3.727 -0.281 775.377 1325.733 550.356 12.0 0.147 1.216 0.45 -3.678 -1488.387 307.41 3.39 132.386 410.986 -12.871 201.656 0.445 -8.865 -15.473 -18.405 -206.098 2.0 327.0 53.0 107.462 -7.123 0.0 -1.036 3.023 -27.403 -21.2 0.0 0.0 -1.126 -48.424 -0.646 -6.463 c.5.1067
SCORE: -650.384 15.054 -1.989 -21.882 -1.579 -13.307 -0.96 872.991 1385.832 512.841 19.0 0.147 1.21 0.456 -3.678 -1506.614 312.155 3.57 133.145 421.867 -13.373 192.533 0.082 -8.23 -12.769 -21.235 -206.149 1.0 327.0 58.0 108.631 -6.628 0.0 -1.446 3.389 -27.612 -21.2 0.0 0.0 -1.682 -80.718 -0.315 -3.145 c.5.1068
SCORE: -636.024 14.222 -1.945 -19.904 -1.41 0.833 0.059 819.018 1411.432 592.415 16.0 0.147 1.2 0.454 -3.671 -1491.646 305.472 3.346 133.244 410.29 -12.467 211.342 -2.516 -8.465 -12.725 -21.772 -206.663 2.0 327.0 62.0 108.847 -7.838 0.0 -1.013 2.895 -26.814 -21.2 0.0 0.0 -1.117 -58.064 -0.476 -4.765 c.5.1069
SCORE: -657.082 14.683 -2.009 -12.184 -0.864 -9.499 -0.673 792.202 1410.507 618.305 13.0 0.147 1.189 0.453 -3.662 -1480.366 303.124 3.4 132.966 408.205 -11.66 179.352 -0.0 -6.766 -13.82 -19.077 -206.92 0.0 327.0 54.0 107.739 -6.427 0.0 -1.161 3.225 -26.984 -21.2 0.0 0.0 -1.338 -58.862 -0.385 -3.848 c.5.107
SCORE: -638.978 13.73 -1.954 -19.923 -1.403 0.553 0.039 789.239 1419.781 630.543 23.0 0.146 1.2 0.46 -3.666 -1494.136 311.808 3.588 134.143 414.468 -12.295 193.023 -1.802 -7.942 -12.451 -17.702 -206.194 1.0 327.0 58.0 108.449 -7.552 0.0 -0.999 3.508 -26.631 -21.2 0.0 0.0 -1.203 -57.74 -0.018 -0.177 c.5.1070
SCORE: -630.462 13.703 -1.928 -18.103 -1.198 2.349 0.155 789.604 1511.056 721.451 8.0 0.147 1.226 0.453 -3.688 -1487.322 313.488 3.412 131.315 415.666 -11.968 201.148 -1.07 -7.222 -13.325 -24.293 -207.0 2.0 327.0 60.0 107.348 -6.556 0.0 -0.541 3.199 -25.29 -21.2 0.0 0.0 -0.612 -30.623 -0.186 -1.86 c.5.1071
SCORE: -634.629 14.231 -1.941 -14.222 -1.012 -7.979 -0.568 845.088 1404.92 559.831 10.0 0.147 1.189 0.452 -3.652 -1484.763 303.207 3.627 132.619 414.953 -11.887 200.858 0.52 -9.855 -13.803 -20.592 -207.813 3.0 327.0 52.0 111.204 -6.45 0.0 -1.205 3.145 -26.016 -21.2 0.0 0.0 -1.421 -59.693 -0.295 -2.953 c.5.1072
SCORE: -628.218 14.605 -1.921 -16.54 -1.194 3.38 0.244 782.959 1385.672 602.713 10.0 0.146 1.22 0.458 -3.677 -1487.534 307.236 3.495 131.829 415.051 -12.636 211.128 -0.848 -6.894 -12.837 -25.628 -206.373 2.0 327.0 58.0 108.669 -6.939 0.0 -0.839 3.096 -26.829 -21.2 0.0 0.0 -0.908 -43.59 -0.507 -5.074 c.5.1073
SCORE: -641.02 13.711 -1.96 -20.603 -1.409 -11.185 -0.765 856.228 1462.752 606.524 15.0 0.147 1.202 0.453 -3.677 -1484.329 305.891 3.394 133.141 411.117 -11.872 197.427 0.386 -14.066 -13.269 -17.34 -207.356 4.0 327.0 51.0 108.768 -6.356 0.0 -1.099 2.971 -26.067 -21.2 0.0 0.0 -1.232 -50.531 -0.55 -5.499 c.5.1074
SCORE: -643.924 14.775 -1.969 -18.626 -1.241 -6.556 -0.437 911.937 1501.298 589.362 23.0 0.146 1.217 0.457 -3.67 -1485.201 308.837 3.212 132.811 412.94 -11.863 184.738 0.379 -9.505 -12.595 -16.964 -207.518 3.0 327.0 61.0 108.734 -5.879 0.0 -1.116 3.179 -25.801 -21.2 0.0 0.0 -1.298 -66.21 -0.189 -1.886 c.5.1075
SCORE: -613.5 13.324 -1.876 -11.355 -0.815 23.116 1.659 846.086 1393.46 547.375 19.0 0.147 1.194 0.457 -3.676 -1494.157 318.914 4.5 134.251 416.809 -11.457 211.793 -0.143 -8.936 -12.267 -23.218 -207.037 3.0 327.0 54.0 108.497 -5.306 0.0 -0.396 3.434 -26.241 -21.2 0.0 0.0 -0.669 -29.439 0.805 8.051 c.5.1076
SCORE: -644.219 15.837 -1.97 -25.515 -1.539 -12.664 -0.764 965.533 1658.269 692.736 27.0 0.147 1.198 0.45 -3.671 -1504.21 310.663 3.615 136.022 417.018 -11.786 200.829 0.417 -8.432 -13.388 -22.024 -206.861 5.0 327.0 63.0 108.351 -6.893 0.0 -1.663 3.241 -27.29 -21.2 0.0 0.0 -1.912 -101.355 -0.343 -3.43 c.5.1077
SCORE: -639.126 15.814 -1.955 -24.038 -1.477 -10.568 -0.649 926.352 1627.473 701.121 32.0 0.148 1.205 0.446 -3.652 -1500.871 313.905 3.485 135.398 419.066 -11.883 194.874 0.355 -11.24 -12.771 -18.261 -206.688 4.0 327.0 65.0 108.487 -6.436 0.0 -1.391 3.149 -26.286 -21.2 0.0 0.0 -1.583 -87.058 -0.336 -3.361 c.5.1078
SCORE: -647.055 15.2 -1.979 -17.282 -1.256 -6.344 -0.461 811.723 1376.361 564.637 23.0 0.146 1.203 0.458 -3.676 -1492.704 309.327 3.689 132.612 418.475 -12.933 190.019 0.583 -12.353 -13.458 -18.163 -205.759 3.0 327.0 59.0 108.563 -6.398 0.0 -1.36 3.129 -28.033 -21.2 0.0 0.0 -1.491 -73.044 -0.721 -7.206 c.5.1079
SCORE: -659.852 14.925 -2.018 -11.571 -0.926 -12.974 -1.038 696.565 1249.992 553.427 8.0 0.147 1.202 0.454 -3.662 -1474.331 298.38 3.156 130.972 408.492 -12.405 177.723 0.041 -7.384 -13.595 -19.247 -207.07 1.0 327.0 55.0 109.327 -7.004 0.0 -1.032 3.106 -26.914 -21.2 0.0 0.0 -1.159 -52.151 -0.462 -4.616 c.5.108
SCORE: -646.233 14.684 -1.976 -21.361 -1.515 -9.555 -0.678 817.368 1410.111 592.744 20.0 0.147 1.195 0.45 -3.655 -1488.966 304.703 3.638 134.357 407.559 -13.363 199.082 0.288 -9.316 -12.598 -20.008 -206.543 3.0 327.0 57.0 108.148 -6.856 0.0 -1.131 3.852 -26.862 -21.2 0.0 0.0 -1.274 -59.874 -0.461 -4.612 c.5.1080
SCORE: -627.373 13.278 -1.919 -17.366 -1.249 -6.804 -0.489 811.381 1390.077 578.696 21.0 0.147 1.18 0.454 -3.638 -1487.214 315.975 3.769 132.178 410.166 -12.636 205.372 0.501 -9.942 -12.93 -22.183 -206.785 3.0 327.0 56.0 109.465 -6.596 0.0 -0.846 3.156 -26.11 -21.2 0.0 0.0 -1.008 -46.353 -0.104 -1.035 c.5.1081
SCORE: -644.785 14.737 -1.972 -22.616 -1.635 -13.318 -0.963 859.132 1383.223 524.092 22.0 0.147 1.214 0.457 -3.682 -1499.719 311.311 3.618 134.186 418.2 -12.945 191.348 0.11 -9.387 -13.7 -17.66 -205.892 2.0 327.0 58.0 109.275 -7.052 0.0 -1.29 3.247 -26.55 -21.2 0.0 0.0 -1.498 -71.903 -0.293 -2.927 c.5.1082
SCORE: -634.766 14.806 -1.941 -17.511 -1.284 -6.193 -0.454 736.534 1363.941 627.407 21.0 0.146 1.192 0.453 -3.661 -1486.066 305.861 3.469 132.438 416.49 -12.868 200.085 0.401 -11.174 -13.478 -15.638 -205.767 3.0 327.0 56.0 106.922 -6.786 0.0 -1.174 3.137 -28.322 -21.2 0.0 0.0 -1.257 -57.811 -0.792 -7.918 c.5.1083
SCORE: -644.323 15.805 -1.97 -23.34 -1.521 -6.211 -0.405 836.718 1534.848 698.13 18.0 0.147 1.209 0.455 -3.68 -1501.31 305.675 3.43 136.666 419.354 -11.884 198.457 0.814 -7.64 -12.491 -22.443 -206.861 4.0 327.0 64.0 108.387 -7.763 0.0 -1.472 3.122 -25.954 -21.2 0.0 0.0 -1.635 -88.28 -0.593 -5.933 c.5.1084
SCORE: -609.728 14.324 -1.865 -2.562 -0.188 15.133 1.111 918.727 1361.64 442.912 6.0 0.147 1.173 0.453 -3.65 -1495.302 311.211 3.746 133.122 422.887 -12.315 225.147 -0.119 -9.397 -13.068 -24.242 -206.548 2.0 327.0 59.0 108.004 -6.317 0.0 -0.525 3.103 -26.684 -21.2 0.0 0.0 -0.729 -35.698 0.472 4.724 c.5.1085
SCORE: -640.538 14.25 -1.959 -17.868 -1.44 -4.028 -0.325 688.986 1240.448 551.462 20.0 0.146 1.207 0.457 -3.676 -1504.394 307.526 3.663 131.469 421.21 -12.656 204.955 0.524 -10.165 -13.738 -18.021 -205.835 3.0 327.0 54.0 107.98 -7.113 0.0 -1.036 3.466 -25.821 -21.2 0.0 0.0 -1.191 -52.398 -0.356 -3.565 c.5.1086
SCORE: -634.53 14.056 -1.94 -19.51 -1.339 -7.313 -0.502 867.025 1457.172 590.146 22.0 0.147 1.184 0.451 -3.655 -1491.197 311.426 4.127 134.709 409.538 -12.756 202.51 0.295 -8.569 -13.002 -18.666 -207.85 2.0 327.0 54.0 107.688 -6.372 0.0 -0.932 3.058 -26.1 -21.2 0.0 0.0 -1.009 -44.399 -0.594 -5.943 c.5.1087
SCORE: -639.349 15.122 -1.955 -25.789 -1.632 -12.438 -0.787 890.692 1580.169 689.477 24.0 0.147 1.221 0.446 -3.677 -1491.881 307.202 3.444 134.621 414.54 -12.445 196.92 0.354 -8.977 -13.783 -18.208 -207.745 4.0 327.0 66.0 107.561 -5.268 0.0 -1.375 3.165 -25.434 -21.2 0.0 0.0 -1.544 -86.487 -0.427 -4.266 c.5.1088
SCORE: -639.492 14.235 -1.956 -16.535 -1.363 -4.912 -0.405 727.064 1212.767 485.703 12.0 0.146 1.189 0.458 -3.662 -1490.947 305.528 3.677 130.924 412.273 -12.754 203.188 0.303 -10.528 -15.743 -15.728 -205.839 1.0 327.0 52.0 109.195 -6.664 0.0 -0.895 3.095 -26.1 -21.2 0.0 0.0 -1.077 -45.244 -0.132 -1.322 c.5.1089
SCORE: -669.077 13.737 -2.046 -19.309 -1.323 -12.674 -0.868 813.977 1459.342 645.365 8.0 0.146 1.209 0.46 -3.674 -1471.876 298.051 3.236 134.941 400.248 -12.792 173.184 0.03 -7.145 -12.211 -21.005 -205.981 1.0 327.0 58.0 107.034 -8.113 0.0 -1.272 3.182 -26.771 -21.2 0.0 0.0 -1.411 -67.74 -0.605 -6.046 c.5.109
SCORE: -637.271 14.743 -1.949 -12.743 -0.911 3.519 0.252 866.676 1398.844 532.168 13.0 0.147 1.218 0.451 -3.668 -1477.176 310.406 3.228 134.208 411.9 -12.403 184.695 0.0 -6.802 -13.465 -18.656 -206.879 0.0 327.0 52.0 107.267 -6.423 0.0 -0.842 3.13 -27.25 -21.2 0.0 0.0 -1.069 -44.914 0.114 1.142 c.5.1090
SCORE: -596.068 14.795 -1.823 -18.173 -1.36 32.493 2.431 777.741 1336.684 558.943 27.0 0.147 1.217 0.454 -3.67 -1496.802 314.045 3.758 133.253 418.711 -12.163 234.47 -0.073 -9.51 -13.453 -14.957 -205.947 3.0 327.0 59.0 107.121 -6.239 0.0 -0.621 3.189 -28.493 -21.2 0.0 0.0 -0.646 -31.665 -0.498 -4.982 c.5.1091
SCORE: -638.309 15.359 -1.952 -20.563 -1.417 -1.132 -0.078 866.936 1451.031 584.095 22.0 0.146 1.199 0.456 -3.667 -1495.902 316.829 3.726 135.431 417.912 -12.267 188.895 1.393 -7.099 -13.81 -19.209 -206.42 1.0 327.0 56.0 106.924 -6.343 0.0 -1.192 3.326 -27.237 -21.2 0.0 0.0 -1.429 -65.713 -0.105 -1.049 c.5.1092
SCORE: -601.581 13.865 -1.84 -17.253 -1.279 32.56 2.413 813.783 1349.433 535.65 13.0 0.147 1.183 0.454 -3.654 -1482.908 316.074 3.845 132.394 403.978 -12.126 231.443 -0.021 -9.197 -12.905 -20.101 -206.603 1.0 327.0 57.0 107.945 -6.848 0.0 -0.329 2.968 -26.471 -21.2 0.0 0.0 -0.261 -12.268 -0.646 -6.458 c.5.1093
SCORE: -642.604 14.763 -1.965 -15.691 -1.143 -5.566 -0.406 732.036 1372.338 640.303 18.0 0.146 1.204 0.458 -3.674 -1498.092 304.356 3.398 132.067 420.485 -12.312 201.21 0.502 -8.933 -13.239 -21.246 -206.006 4.0 327.0 59.0 108.468 -7.208 0.0 -1.188 3.546 -26.033 -21.2 0.0 0.0 -1.316 -64.489 -0.558 -5.58 c.5.1094
SCORE: -632.475 14.75 -1.934 -18.479 -1.295 -3.143 -0.22 824.855 1426.595 601.74 23.0 0.146 1.215 0.46 -3.677 -1489.606 312.655 3.472 136.312 413.977 -11.691 193.219 1.21 -9.118 -13.098 -17.535 -207.142 3.0 327.0 58.0 108.289 -5.489 0.0 -1.154 3.159 -26.823 -21.2 0.0 0.0 -1.445 -69.377 0.242 2.418 c.5.1095
SCORE: -637.109 13.091 -1.948 -16.312 -1.305 -10.467 -0.837 702.385 1250.418 548.033 14.0 0.147 1.218 0.453 -3.69 -1479.461 307.446 3.452 132.416 409.73 -12.316 194.396 0.185 -11.058 -12.005 -16.829 -207.518 1.0 327.0 53.0 107.382 -6.231 0.0 -1.04 2.969 -26.411 -21.2 0.0 0.0 -1.208 -51.944 -0.319 -3.188 c.5.1096
SCORE: -637.569 15.528 -1.95 -17.269 -1.147 4.895 0.325 912.758 1505.972 593.215 20.0 0.147 1.215 0.458 -3.675 -1497.093 307.072 3.659 131.803 425.078 -12.885 200.687 -0.483 -8.843 -16.239 -19.342 -205.802 2.0 327.0 53.0 107.479 -5.916 0.0 -1.226 3.122 -27.294 -21.2 0.0 0.0 -1.385 -59.566 -0.541 -5.41 c.5.1097
SCORE: -640.275 16.125 -1.958 -26.334 -1.606 -8.927 -0.544 961.931 1640.219 678.288 23.0 0.146 1.175 0.456 -3.64 -1490.75 310.808 3.497 134.466 412.953 -12.185 194.843 0.696 -9.63 -13.783 -18.025 -206.587 5.0 327.0 62.0 107.505 -6.772 0.0 -1.731 3.241 -26.793 -21.2 0.0 0.0 -1.89 -98.281 -0.902 -9.02 c.5.1098
SCORE: -640.222 13.914 -1.958 -19.669 -1.479 -9.071 -0.682 784.161 1329.552 545.39 12.0 0.146 1.177 0.455 -3.65 -1492.049 303.64 3.603 133.877 411.14 -12.498 202.385 0.373 -9.144 -13.971 -19.706 -206.56 3.0 327.0 54.0 109.974 -5.634 0.0 -0.828 2.995 -25.2 -21.2 0.0 0.0 -0.948 -41.699 -0.301 -3.012 c.5.1099
SCORE: -668.921 14.625 -2.046 -23.181 -1.593 -19.488 -1.339 864.86 1455.611 590.751 18.0 0.146 1.197 0.455 -3.664 -1487.379 301.84 3.75 135.626 407.661 -11.716 178.275 0.259 -7.978 -15.061 -19.745 -206.882 4.0 327.0 59.0 107.627 -7.284 0.0 -1.088 2.867 -27.459 -21.2 0.0 0.0 -1.146 -56.152 -0.805 -8.053 c.5.11
SCORE: -650.24 15.795 -1.989 -20.741 -1.259 -3.576 -0.217 996.846 1647.964 651.118 20.0 0.147 1.226 0.451 -3.685 -1489.236 301.694 3.319 136.116 414.125 -12.169 194.005 1.31 -9.079 -14.372 -22.186 -206.501 4.0 327.0 65.0 107.806 -6.944 0.0 -1.304 3.287 -27.044 -21.2 0.0 0.0 -1.494 -82.165 -0.26 -2.598 c.5.110
SCORE: -624.972 13.459 -1.911 -15.374 -1.164 2.999 0.227 791.611 1321.322 529.71 11.0 0.15 1.278 0.451 -3.656 -1500.598 313.868 4.033 132.395 420.32 -11.818 203.771 -0.32 -8.354 -12.65 -17.387 -207.129 1.0 327.0 53.0 110.045 -5.44 0.0 -0.684 3.359 -26.411 -21.2 0.0 0.0 -0.778 -33.436 -0.28 -2.802 c.5.1100
SCORE: -640.053 13.0 -1.957 -19.489 -1.44 -8.303 -0.613 743.216 1353.752 610.536 15.0 0.147 1.21 0.455 -3.672 -1496.472 305.747 3.652 133.011 419.81 -12.885 200.381 0.197 -11.357 -12.226 -19.84 -206.656 2.0 327.0 57.0 108.702 -6.699 0.0 -1.114 3.165 -25.327 -21.2 0.0 0.0 -1.281 -60.23 -0.325 -3.25 c.5.1101
SCORE: -638.613 13.5 -1.953 -15.865 -1.216 -11.049 -0.847 832.766 1305.146 472.38 8.0 0.147 1.198 0.453 -3.673 -1482.964 304.716 3.213 131.287 411.568 -12.145 203.592 0.145 -8.837 -14.137 -21.666 -206.705 1.0 327.0 52.0 107.604 -7.368 0.0 -1.023 3.121 -26.816 -21.2 0.0 0.0 -1.055 -44.323 -0.889 -8.89 c.5.1102
SCORE: -639.117 15.333 -1.954 -17.646 -1.19 -5.44 -0.367 856.568 1483.251 626.683 20.0 0.143 1.184 0.485 -3.643 -1491.44 310.98 3.401 136.002 415.016 -12.175 189.044 0.572 -9.013 -14.854 -16.6 -205.866 3.0 327.0 59.0 108.235 -5.537 0.0 -1.285 3.239 -26.52 -21.2 0.0 0.0 -1.523 -74.641 -0.116 -1.164 c.5.1103
SCORE: -644.107 14.784 -1.97 -18.213 -1.476 -10.23 -0.829 761.799 1233.551 471.752 13.0 0.147 1.193 0.452 -3.667 -1488.647 300.905 3.602 133.816 405.917 -13.094 201.175 -0.0 -8.45 -14.088 -16.556 -207.032 0.0 327.0 54.0 110.435 -6.27 0.0 -1.024 3.172 -25.919 -21.2 0.0 0.0 -1.203 -52.917 -0.241 -2.405 c.5.1104
SCORE: -639.002 13.182 -1.954 -17.186 -1.329 -11.96 -0.925 717.307 1293.008 575.7 14.0 0.147 1.209 0.45 -3.683 -1482.933 308.731 3.152 133.55 409.709 -12.149 197.286 0.14 -12.094 -12.351 -18.888 -206.977 3.0 327.0 48.0 107.918 -6.758 0.0 -1.184 2.946 -27.067 -21.2 0.0 0.0 -1.336 -50.786 -0.603 -6.034 c.5.1105
SCORE: -636.148 15.512 -1.945 -22.517 -1.437 -4.675 -0.298 864.584 1566.929 702.345 26.0 0.146 1.202 0.454 -3.674 -1500.454 307.495 3.417 135.125 418.939 -11.764 199.817 0.776 -8.833 -12.569 -20.519 -206.813 4.0 327.0 64.0 110.892 -5.224 0.0 -1.481 3.171 -25.757 -21.2 0.0 0.0 -1.81 -97.767 0.3 3.002 c.5.1106
SCORE: -629.409 12.706 -1.925 -18.046 -1.32 3.996 0.292 821.66 1367.402 545.743 13.0 0.146 1.217 0.455 -3.687 -1484.391 310.752 3.407 135.22 409.056 -13.555 200.507 -0.521 -9.119 -12.163 -18.025 -206.11 1.0 327.0 57.0 109.407 -7.192 0.0 -0.877 3.145 -27.277 -21.2 0.0 0.0 -1.022 -48.055 -0.192 -1.925 c.5.1107
SCORE: -627.752 14.35 -1.92 -18.463 -1.305 11.896 0.841 789.696 1415.251 625.555 11.0 0.147 1.192 0.454 -3.659 -1494.24 315.974 3.701 131.41 419.896 -12.699 203.67 -0.238 -7.89 -13.143 -22.579 -206.541 3.0 327.0 57.0 107.863 -6.279 0.0 -0.611 3.108 -26.938 -21.2 0.0 0.0 -0.641 -30.146 -0.468 -4.678 c.5.1108
SCORE: -630.212 14.619 -1.927 -14.637 -1.065 -6.091 -0.443 870.714 1374.634 503.92 19.0 0.146 1.187 0.455 -3.652 -1485.71 309.371 4.064 132.586 418.314 -11.996 198.29 0.628 -9.929 -12.905 -19.385 -205.707 3.0 327.0 53.0 107.721 -7.38 0.0 -0.903 3.087 -27.57 -21.2 0.0 0.0 -1.032 -44.373 -0.347 -3.467 c.5.1109
SCORE: -659.746 13.441 -2.018 -20.725 -1.534 -17.575 -1.3 760.155 1351.507 591.352 17.0 0.148 1.211 0.451 -3.659 -1478.943 300.103 3.138 132.676 408.603 -12.149 183.971 0.184 -13.109 -12.443 -20.246 -207.63 3.0 327.0 50.0 108.539 -6.092 0.0 -1.209 2.959 -26.073 -21.2 0.0 0.0 -1.334 -53.362 -0.707 -7.068 c.5.111
SCORE: -640.225 14.425 -1.958 -14.228 -1.084 -15.174 -1.156 789.007 1312.204 523.197 20.0 0.147 1.206 0.456 -3.671 -1487.858 302.962 3.3 132.371 414.528 -12.382 200.586 0.018 -9.037 -12.577 -22.558 -206.812 1.0 327.0 57.0 110.707 -7.121 0.0 -1.31 3.14 -26.414 -21.2 0.0 0.0 -1.572 -73.902 -0.078 -0.779 c.5.1110
SCORE: -636.575 15.053 -1.947 -21.534 -1.523 5.208 0.368 828.317 1414.161 585.844 19.0 0.147 1.176 0.452 -3.651 -1486.4 311.583 3.427 133.82 410.075 -12.122 199.581 -0.46 -10.209 -15.337 -17.389 -206.125 2.0 327.0 58.0 107.786 -7.301 0.0 -1.201 2.983 -27.873 -21.2 0.0 0.0 -1.312 -62.957 -0.668 -6.681 c.5.1111
SCORE: -639.579 13.778 -1.956 -17.549 -1.348 -6.254 -0.48 768.14 1302.08 533.94 14.0 0.146 1.195 0.456 -3.665 -1487.511 304.163 3.232 131.757 413.309 -11.933 197.446 0.411 -7.134 -13.392 -17.614 -206.164 2.0 327.0 54.0 108.788 -7.943 0.0 -0.863 3.18 -26.694 -21.2 0.0 0.0 -0.968 -42.571 -0.403 -4.03 c.5.1112
SCORE: -639.381 13.611 -1.955 -16.407 -1.23 -1.497 -0.112 743.533 1334.08 590.547 20.0 0.147 1.232 0.454 -3.681 -1489.864 308.386 3.578 131.365 414.469 -12.405 200.329 1.327 -7.57 -13.533 -19.927 -205.928 2.0 327.0 53.0 107.023 -8.297 0.0 -1.008 3.2 -27.157 -21.2 0.0 0.0 -1.11 -47.742 -0.569 -5.694 c.5.1113
SCORE: -640.97 14.769 -1.96 -19.961 -1.348 -5.652 -0.382 843.271 1480.618 637.347 17.0 0.147 1.212 0.452 -3.671 -1492.585 310.819 3.464 133.006 418.385 -12.781 189.371 0.297 -6.512 -12.763 -21.004 -206.317 2.0 327.0 63.0 110.386 -7.177 0.0 -1.231 3.117 -27.317 -21.2 0.0 0.0 -1.435 -76.049 -0.148 -1.477 c.5.1114
SCORE: -637.783 14.282 -1.95 -18.024 -1.261 -3.381 -0.236 788.847 1429.783 640.936 15.0 0.147 1.206 0.454 -3.677 -1493.452 302.393 3.193 133.552 411.041 -12.043 208.365 0.337 -9.72 -12.642 -18.896 -207.253 2.0 327.0 59.0 110.017 -6.139 0.0 -1.156 3.12 -26.249 -21.2 0.0 0.0 -1.391 -68.162 -0.004 -0.043 c.5.1115
