SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -616.301 13.281 -1.885 -12.818 -0.91 12.672 0.9 948.399 1408.722 460.323 13.0 0.147 1.235 0.456 -3.686 -1523.944 319.078 3.907 134.127 429.679 -11.608 221.43 -0.127 -9.365 -13.523 -16.904 -206.511 2.0 327.0 44.0 110.548 -7.385 0.0 -0.249 3.201 -25.984 -21.2 0.0 0.0 -0.574 -19.512 0.855 8.55 c.8.457
SCORE: -616.063 12.8 -1.884 -18.271 -1.321 27.872 2.015 767.398 1383.003 615.605 11.0 0.147 1.211 0.452 -3.679 -1514.363 318.403 3.95 134.126 430.394 -11.891 211.747 -0.132 -9.829 -13.807 -16.4 -206.408 3.0 327.0 44.0 109.337 -5.481 0.0 0.112 3.503 -26.277 -21.2 0.0 0.0 -0.084 -2.857 0.777 7.774 c.8.458
SCORE: -596.258 12.939 -1.823 -9.768 -0.687 42.009 2.953 853.357 1422.676 569.319 12.0 0.147 1.21 0.457 -3.681 -1516.526 325.637 4.008 135.042 428.953 -11.543 224.167 -0.09 -9.43 -13.472 -16.402 -207.52 4.0 327.0 45.0 114.312 -6.154 0.0 0.385 3.186 -27.45 -21.2 0.0 0.0 0.129 4.498 1.283 12.834 c.8.459
SCORE: -665.44 12.0 -2.035 -17.731 -1.235 -11.578 -0.806 903.377 1435.936 532.56 6.0 0.148 1.218 0.452 -3.674 -1497.488 299.996 4.034 130.427 420.028 -11.991 185.557 0.17 -9.794 -12.41 -16.395 -206.573 3.0 327.0 42.0 107.164 -9.501 0.0 -0.826 3.17 -28.605 -21.2 0.0 0.0 -0.695 -22.233 -1.245 -12.45 c.8.46
SCORE: -613.596 13.333 -1.876 -13.17 -1.031 6.38 0.5 803.82 1277.069 473.249 15.0 0.147 1.245 0.453 -3.686 -1516.151 316.009 3.751 132.547 426.552 -12.192 226.664 -0.45 -10.05 -12.661 -18.896 -206.603 2.0 327.0 45.0 109.911 -7.164 0.0 -0.293 3.605 -25.877 -21.2 0.0 0.0 -0.503 -17.592 0.442 4.421 c.8.460
SCORE: -607.384 12.906 -1.857 -12.473 -0.864 37.178 2.575 803.085 1443.992 640.907 16.0 0.147 1.216 0.453 -3.682 -1517.9 319.484 3.852 132.961 428.645 -12.433 227.097 -0.076 -9.411 -13.314 -16.395 -207.42 4.0 327.0 44.0 108.491 -5.453 0.0 0.091 3.811 -26.334 -21.2 0.0 0.0 -0.101 -3.45 0.746 7.464 c.8.461
SCORE: -600.401 12.467 -1.836 -14.007 -1.078 32.408 2.493 740.463 1299.754 559.291 12.0 0.147 1.239 0.456 -3.69 -1517.06 323.538 4.077 134.476 433.956 -12.651 224.252 -0.091 -9.695 -12.32 -16.839 -206.781 4.0 327.0 42.0 108.85 -7.243 0.0 0.151 3.146 -27.057 -21.2 0.0 0.0 -0.045 -1.449 0.781 7.806 c.8.462
SCORE: -610.332 12.448 -1.866 -8.633 -0.758 30.792 2.703 675.25 1139.29 464.039 7.0 0.148 1.183 0.45 -3.664 -1497.419 316.217 4.125 131.288 421.089 -11.899 217.369 0.0 -7.932 -12.519 -16.403 -208.347 0.0 327.0 38.0 107.342 -7.195 0.0 0.267 3.294 -26.26 -21.2 0.0 0.0 0.495 13.855 -0.372 -3.716 c.8.463
SCORE: -598.173 12.903 -1.829 -15.454 -1.026 35.034 2.327 880.989 1505.62 624.631 11.0 0.147 1.19 0.457 -3.659 -1512.848 331.204 4.134 134.915 425.232 -12.02 226.673 -0.058 -9.644 -13.05 -18.463 -208.252 3.0 327.0 45.0 110.641 -9.858 0.0 0.321 3.191 -26.962 -21.2 0.0 0.0 0.145 5.078 0.936 9.359 c.8.464
SCORE: -605.002 12.765 -1.85 -13.733 -0.973 36.916 2.616 764.772 1411.183 646.411 20.0 0.143 1.248 0.482 -3.676 -1507.183 324.922 4.245 135.552 421.284 -12.42 218.341 -0.022 -8.082 -13.091 -16.342 -208.102 1.0 327.0 44.0 109.013 -6.177 0.0 0.277 3.553 -27.512 -21.2 0.0 0.0 0.103 3.495 0.869 8.687 c.8.465
SCORE: -600.474 12.633 -1.836 -16.618 -1.331 -14.235 -1.14 785.059 1248.613 463.554 9.0 0.147 1.209 0.451 -3.667 -1491.035 302.57 3.955 130.671 418.704 -12.662 242.516 0.127 -11.88 -13.132 -16.399 -205.62 1.0 327.0 38.0 107.893 -8.544 0.0 -0.824 3.31 -27.761 -21.2 0.0 0.0 -0.844 -23.646 -0.766 -7.655 c.8.466
SCORE: -600.953 12.357 -1.838 -7.844 -0.602 42.668 3.273 788.299 1303.522 515.223 10.0 0.147 1.204 0.454 -3.661 -1513.636 321.988 3.77 131.485 433.023 -12.144 225.353 -0.042 -8.998 -13.006 -17.217 -207.452 2.0 327.0 40.0 110.288 -7.682 0.0 0.58 3.29 -26.96 -21.2 0.0 0.0 0.631 18.925 0.427 4.271 c.8.467
SCORE: -605.783 12.727 -1.853 -5.633 -0.457 17.079 1.386 815.471 1232.334 416.863 13.0 0.147 1.216 0.457 -3.684 -1524.763 316.182 4.607 131.932 437.98 -12.71 236.789 -0.078 -10.743 -12.267 -18.974 -207.314 3.0 327.0 43.0 108.712 -8.245 0.0 0.111 3.353 -27.257 -21.2 0.0 0.0 -0.089 -2.926 0.768 7.681 c.8.468
SCORE: -593.53 12.333 -1.815 -12.223 -0.765 48.124 3.01 920.862 1598.696 677.834 16.0 0.147 1.18 0.453 -3.644 -1518.838 326.048 3.886 134.703 428.689 -11.242 233.422 -0.076 -10.208 -12.59 -16.403 -206.577 6.0 327.0 45.0 108.651 -6.527 0.0 0.291 3.165 -26.644 -21.2 0.0 0.0 0.04 1.401 1.168 11.681 c.8.469
SCORE: -657.914 10.889 -2.012 -13.79 -1.102 -7.831 -0.626 664.494 1251.766 587.271 4.0 0.147 1.21 0.456 -3.686 -1488.532 299.124 3.927 132.011 417.894 -11.882 180.129 0.232 -7.899 -12.129 -18.624 -206.641 2.0 327.0 38.0 107.42 -6.14 0.0 -0.614 3.17 -26.666 -21.2 0.0 0.0 -0.766 -21.448 -0.189 -1.892 c.8.47
SCORE: -600.186 12.586 -1.835 -7.761 -0.655 36.11 3.045 691.137 1185.774 494.637 6.0 0.146 1.161 0.457 -3.64 -1507.789 323.408 3.788 132.351 420.045 -12.027 223.054 0.0 -7.84 -12.327 -16.402 -207.45 0.0 327.0 43.0 113.267 -6.682 0.0 0.647 3.141 -25.648 -21.2 0.0 0.0 0.537 17.71 1.013 10.127 c.8.470
SCORE: -599.168 13.107 -1.832 -13.394 -1.021 36.121 2.753 772.512 1311.989 539.477 13.0 0.147 1.197 0.456 -3.675 -1508.472 327.469 4.137 131.441 424.194 -11.704 224.833 -0.078 -7.737 -12.949 -17.73 -207.136 2.0 327.0 40.0 108.499 -7.386 0.0 0.547 3.199 -26.751 -21.2 0.0 0.0 0.498 14.943 0.694 6.938 c.8.471
SCORE: -585.818 11.893 -1.791 -14.39 -1.115 -5.485 -0.425 874.665 1290.997 416.332 9.0 0.146 1.227 0.455 -3.683 -1496.012 302.733 3.957 132.253 416.747 -12.287 260.095 0.165 -9.172 -12.456 -16.401 -207.276 1.0 327.0 41.0 107.599 -8.021 0.0 -0.772 3.412 -27.934 -21.2 0.0 0.0 -0.624 -19.349 -1.229 -12.293 c.8.472
SCORE: -592.331 12.758 -1.811 -13.605 -1.089 -5.479 -0.439 825.497 1249.044 423.547 5.0 0.147 1.236 0.456 -3.687 -1485.339 299.796 3.859 131.044 414.67 -12.01 249.978 0.313 -9.118 -12.599 -16.401 -206.884 1.0 327.0 41.0 107.69 -9.024 0.0 -0.794 3.168 -28.114 -21.2 0.0 0.0 -0.741 -22.976 -0.958 -9.582 c.8.473
SCORE: -603.417 12.517 -1.845 -10.135 -0.718 33.799 2.395 761.584 1411.437 649.853 14.0 0.147 1.219 0.453 -3.68 -1518.759 318.749 4.424 131.504 432.168 -11.617 231.185 0.0 -7.934 -12.331 -16.379 -208.496 0.0 327.0 45.0 108.728 -7.84 0.0 0.116 3.197 -26.955 -21.2 0.0 0.0 0.072 2.536 0.27 2.704 c.8.474
SCORE: -601.662 13.25 -1.84 -4.947 -0.352 36.741 2.615 752.344 1405.082 652.738 9.0 0.147 1.123 0.458 -3.569 -1517.021 324.768 4.195 132.676 430.397 -12.452 224.815 -0.009 -8.475 -12.522 -16.701 -207.525 1.0 327.0 48.0 109.121 -5.923 0.0 0.108 3.244 -27.219 -21.2 0.0 0.0 0.023 0.858 0.43 4.304 c.8.475
SCORE: -594.781 12.69 -1.819 -2.364 -0.192 43.95 3.575 702.727 1229.253 526.526 12.0 0.147 1.216 0.448 -3.668 -1508.467 321.453 4.159 131.193 427.043 -12.106 228.391 -0.032 -8.957 -12.393 -16.878 -207.027 2.0 327.0 42.0 111.792 -6.987 0.0 0.492 3.399 -26.338 -21.2 0.0 0.0 0.287 9.18 1.148 11.482 c.8.476
SCORE: -586.414 13.636 -1.793 -18.482 -1.281 -6.611 -0.458 963.962 1442.345 478.383 2.0 0.146 1.194 0.46 -3.663 -1487.128 308.447 3.845 133.168 416.681 -12.265 248.331 0.154 -8.098 -13.869 -20.08 -205.772 1.0 327.0 45.0 106.996 -8.508 0.0 -0.88 3.417 -28.514 -21.2 0.0 0.0 -0.913 -31.96 -0.765 -7.649 c.8.477
SCORE: -590.034 13.781 -1.804 -18.551 -1.376 -9.159 -0.679 807.208 1347.882 540.673 12.0 0.147 1.233 0.454 -3.68 -1503.969 308.896 3.735 131.71 425.227 -12.332 251.859 0.409 -9.099 -13.657 -19.254 -207.177 4.0 327.0 48.0 109.053 -8.538 0.0 -0.969 3.453 -26.897 -21.2 0.0 0.0 -1.029 -39.097 -0.742 -7.417 c.8.478
SCORE: -594.838 12.839 -1.819 -2.563 -0.203 46.357 3.672 708.853 1262.552 553.699 15.0 0.147 1.225 0.457 -3.691 -1514.947 318.701 4.009 131.437 427.021 -12.212 237.798 -0.061 -8.929 -12.431 -18.2 -206.585 2.0 327.0 44.0 113.333 -7.173 0.0 0.533 3.56 -27.157 -21.2 0.0 0.0 0.344 11.708 1.173 11.727 c.8.479
SCORE: -667.476 11.897 -2.041 -16.836 -1.303 -17.01 -1.317 854.429 1291.868 437.439 4.0 0.147 1.227 0.449 -3.681 -1490.643 293.908 3.688 131.308 415.829 -12.359 182.563 0.027 -10.21 -12.153 -17.273 -206.65 1.0 327.0 40.0 107.712 -6.668 0.0 -0.966 3.382 -26.851 -21.2 0.0 0.0 -1.085 -32.538 -0.61 -6.096 c.8.48
SCORE: -594.782 13.147 -1.819 -8.787 -0.619 41.85 2.948 780.715 1419.721 639.005 19.0 0.147 1.229 0.454 -3.685 -1510.951 311.782 4.277 132.854 425.509 -12.065 240.934 -0.046 -9.534 -12.323 -16.374 -207.061 3.0 327.0 44.0 110.22 -5.572 0.0 0.528 3.305 -26.727 -21.2 0.0 0.0 0.193 6.566 1.667 16.668 c.8.480
SCORE: -593.247 13.0 -1.814 -5.187 -0.382 28.252 2.082 804.913 1357.055 552.142 12.0 0.147 1.231 0.462 -3.695 -1537.191 331.078 3.923 133.757 438.201 -12.972 236.902 -0.142 -7.336 -12.976 -20.411 -207.233 3.0 327.0 42.0 114.439 -7.331 0.0 0.32 3.193 -26.235 -21.2 0.0 0.0 -0.662 -21.192 3.464 34.639 c.8.481
SCORE: -565.944 13.618 -1.731 -3.194 -0.23 45.166 3.254 916.455 1387.873 471.417 12.0 0.147 1.218 0.448 -3.668 -1522.685 339.066 3.954 132.321 429.402 -12.131 254.717 -0.012 -7.231 -12.657 -16.396 -206.25 1.0 327.0 45.0 108.997 -9.113 0.0 0.811 3.265 -28.149 -21.2 0.0 0.0 0.633 22.165 1.433 14.326 c.8.482
SCORE: -585.678 12.107 -1.791 -8.704 -0.741 35.929 3.061 583.005 1173.914 590.909 16.0 0.147 1.226 0.45 -3.689 -1512.962 325.28 3.749 131.312 425.671 -12.43 239.214 -0.077 -7.926 -12.609 -18.163 -206.912 3.0 327.0 40.0 110.358 -4.645 0.0 0.637 3.265 -25.815 -21.2 0.0 0.0 0.592 17.762 0.774 7.737 c.8.483
SCORE: -571.709 13.757 -1.748 -10.98 -0.751 35.714 2.442 919.276 1462.323 543.048 10.0 0.146 1.22 0.455 -3.688 -1511.813 321.249 4.12 135.532 429.416 -11.338 254.684 -0.105 -11.351 -13.332 -15.306 -206.377 3.0 327.0 53.0 108.208 -7.207 0.0 0.147 3.21 -28.337 -21.2 0.0 0.0 0.058 2.481 0.531 5.309 c.8.484
SCORE: -585.128 13.125 -1.789 -16.973 -1.252 -6.324 -0.466 809.717 1355.688 545.971 11.0 0.147 1.234 0.452 -3.687 -1505.812 300.494 3.96 130.792 426.459 -12.103 263.011 0.467 -9.752 -12.992 -17.058 -205.829 3.0 327.0 43.0 107.396 -7.055 0.0 -0.821 3.535 -27.121 -21.2 0.0 0.0 -0.874 -28.856 -0.646 -6.455 c.8.485
SCORE: -580.168 12.1 -1.774 -17.073 -1.187 -4.796 -0.333 890.876 1438.437 547.56 6.0 0.148 1.19 0.445 -3.624 -1492.602 307.863 3.667 131.09 421.1 -12.647 251.407 0.349 -9.351 -13.292 -17.328 -206.688 1.0 327.0 41.0 108.435 -6.437 0.0 -0.593 3.478 -25.823 -21.2 0.0 0.0 -0.65 -20.154 -0.414 -4.14 c.8.486
SCORE: -563.315 12.833 -1.723 -14.197 -1.164 -3.553 -0.291 784.024 1220.085 436.061 4.0 0.147 1.225 0.452 -3.679 -1493.261 309.945 3.436 130.976 419.32 -12.631 273.785 1.169 -9.636 -12.765 -18.657 -206.238 3.0 327.0 36.0 107.446 -7.837 0.0 -0.437 3.175 -27.319 -21.2 0.0 0.0 -0.501 -13.031 -0.27 -2.695 c.8.487
SCORE: -568.225 12.938 -1.738 -9.994 -0.654 66.196 4.333 916.588 1527.699 611.111 9.0 0.147 1.266 0.457 -3.713 -1523.861 329.021 4.176 134.534 426.843 -11.815 262.172 -0.019 -7.834 -13.701 -17.073 -208.568 1.0 327.0 42.0 109.568 -5.725 0.0 1.245 3.381 -26.298 -21.2 0.0 0.0 1.191 38.117 1.416 14.164 c.8.488
SCORE: -577.069 13.484 -1.765 -0.642 -0.046 34.18 2.434 812.563 1404.051 591.489 20.0 0.149 1.112 0.425 -3.408 -1529.248 327.639 3.775 133.128 431.203 -11.746 248.285 -0.053 -7.368 -12.251 -17.292 -207.896 3.0 327.0 43.0 112.668 -3.785 0.0 0.578 3.524 -24.782 -21.2 0.0 0.0 0.068 2.246 2.26 22.604 c.8.489
SCORE: -654.221 12.333 -2.001 -14.761 -1.333 0.069 0.006 668.713 1107.739 439.026 9.0 0.147 1.21 0.456 -3.675 -1490.889 297.599 4.266 131.542 417.999 -12.372 188.299 -19.311 -8.998 -12.262 -17.222 -206.225 1.0 327.0 43.0 109.896 -7.661 0.0 -0.714 3.41 -28.541 -21.2 0.0 0.0 -1.054 -34.792 0.409 4.087 c.8.49
SCORE: -572.184 13.303 -1.75 12.101 0.914 41.771 3.154 798.043 1324.433 526.39 13.0 0.147 1.356 0.45 -3.712 -1537.061 319.251 3.866 132.724 439.25 -12.657 263.508 -0.038 -9.559 -13.107 -16.572 -207.103 2.0 327.0 41.0 120.178 -9.031 0.0 1.017 3.277 -26.19 -21.2 0.0 0.0 -0.201 -6.223 4.791 47.908 c.8.490
SCORE: -559.596 13.125 -1.711 3.991 0.304 39.81 3.034 886.826 1312.112 425.286 11.0 0.146 1.219 0.453 -3.678 -1523.643 357.347 4.142 131.468 434.87 -12.616 230.686 -0.042 -9.5 -13.552 -16.332 -206.562 4.0 327.0 47.0 114.718 -6.113 0.0 1.179 4.146 -25.597 -21.2 0.0 0.0 -0.676 -25.016 8.043 80.427 c.8.491
SCORE: -549.332 12.875 -1.68 1.171 0.088 70.626 5.338 834.308 1323.182 488.874 11.0 0.15 1.349 0.437 -3.692 -1517.585 341.459 3.978 134.151 432.684 -11.43 250.74 -0.013 -8.3 -13.002 -16.278 -206.744 2.0 327.0 47.0 113.25 -7.239 0.0 1.235 5.24 -27.299 -21.2 0.0 0.0 0.381 14.09 4.396 43.955 c.8.492
SCORE: -552.642 13.853 -1.69 -11.211 -0.876 95.35 7.453 726.755 1279.334 552.579 10.0 0.147 0.83 0.441 -2.465 -1501.702 313.142 3.839 132.293 422.492 -11.839 278.563 -0.023 -9.398 -12.683 -16.603 -206.306 2.0 327.0 48.0 108.218 -7.974 0.0 1.191 3.517 -25.954 -21.2 0.0 0.0 1.409 53.548 0.36 3.604 c.8.493
SCORE: -535.692 13.971 -1.638 74.949 6.191 88.92 7.345 694.901 1210.596 515.695 7.0 0.147 1.233 0.451 -3.688 -1505.442 312.277 3.777 135.075 422.59 -11.891 301.745 -0.033 -9.098 -13.582 -18.415 -205.982 2.0 327.0 43.0 107.229 -7.459 0.0 1.452 3.549 -27.006 -21.2 0.0 0.0 0.608 20.064 4.237 42.375 c.8.494
SCORE: -551.012 12.828 -1.685 -6.224 -0.444 89.765 6.402 781.76 1402.052 620.292 13.0 0.144 1.169 0.467 -3.573 -1497.652 310.283 3.991 131.205 425.474 -12.334 276.097 -0.026 -9.245 -12.332 -16.779 -206.377 2.0 327.0 44.0 110.845 -7.959 0.0 1.612 3.201 -26.437 -21.2 0.0 0.0 1.898 64.533 0.64 6.397 c.8.495
SCORE: -533.552 13.0 -1.632 -17.631 -1.234 104.772 7.333 839.278 1428.862 589.585 20.0 0.147 1.224 0.454 -3.685 -1504.045 308.921 4.21 132.625 424.348 -12.27 304.062 -0.012 -9.145 -12.332 -16.375 -207.646 2.0 327.0 47.0 108.229 -6.851 0.0 1.585 3.154 -27.377 -21.2 0.0 0.0 1.75 64.753 0.975 9.752 c.8.496
SCORE: -527.108 13.135 -1.612 -13.312 -0.979 114.845 8.45 773.986 1359.166 585.18 15.0 0.147 1.228 0.454 -3.695 -1516.352 316.439 4.49 134.127 427.532 -12.399 310.07 -0.005 -8.48 -12.328 -16.379 -207.225 1.0 327.0 44.0 108.42 -7.765 0.0 2.097 3.253 -27.444 -21.2 0.0 0.0 2.372 80.659 1.159 11.588 c.8.497
SCORE: -524.314 13.857 -1.603 -18.215 -1.222 118.787 7.968 959.99 1490.737 530.748 11.0 0.147 1.233 0.454 -3.688 -1512.048 308.193 4.36 132.105 435.369 -12.892 315.089 -0.033 -14.367 -14.739 -16.379 -206.977 4.0 327.0 45.0 110.587 -7.419 0.0 2.116 3.542 -25.683 -21.2 0.0 0.0 2.572 90.019 0.522 5.223 c.8.498
SCORE: -519.555 13.097 -1.589 -9.9 -0.736 117.931 8.768 818.354 1345.028 526.673 14.0 0.147 1.184 0.453 -3.642 -1505.784 312.965 4.167 132.301 428.584 -11.603 310.051 -0.005 -8.67 -12.197 -16.398 -206.545 1.0 327.0 46.0 108.948 -8.325 0.0 1.874 3.169 -27.161 -21.2 0.0 0.0 2.377 85.555 0.064 0.643 c.8.499
SCORE: -672.919 11.522 -2.058 -13.372 -1.195 -10.673 -0.953 718.597 1119.339 400.742 9.0 0.146 1.221 0.456 -3.682 -1488.596 296.043 3.926 130.879 417.141 -12.226 177.594 0.026 -10.737 -12.177 -17.266 -206.253 1.0 327.0 40.0 107.383 -9.876 0.0 -0.783 3.186 -28.881 -21.2 0.0 0.0 -0.533 -15.979 -1.534 -15.337 c.8.5
SCORE: -666.735 12.531 -2.039 -16.788 -1.293 -10.444 -0.804 847.989 1298.444 450.454 14.0 0.147 1.218 0.45 -3.665 -1489.315 300.144 3.939 131.768 417.86 -12.483 176.893 0.113 -7.929 -13.506 -17.302 -207.253 1.0 327.0 43.0 107.799 -9.295 0.0 -0.931 3.188 -28.193 -21.2 0.0 0.0 -0.797 -26.314 -1.372 -13.721 c.8.50
SCORE: -516.617 12.667 -1.58 -14.815 -1.127 125.909 9.581 767.027 1314.083 547.057 19.0 0.147 1.23 0.454 -3.68 -1512.897 312.661 4.164 134.098 427.484 -12.796 318.573 -0.013 -7.704 -12.129 -18.049 -206.898 1.0 327.0 41.0 109.273 -6.076 0.0 2.631 3.528 -26.802 -21.2 0.0 0.0 3.343 103.636 0.422 4.222 c.8.500
SCORE: -513.015 13.706 -1.569 -2.769 -0.216 125.023 9.775 710.485 1279.016 568.531 14.0 0.146 1.301 0.454 -3.709 -1517.901 314.702 3.899 132.499 433.555 -12.615 319.554 -0.026 -9.869 -13.126 -16.381 -206.462 5.0 327.0 44.0 112.948 -8.098 0.0 2.428 3.587 -26.3 -21.2 0.0 0.0 2.608 88.669 1.817 18.174 c.8.501
SCORE: -512.877 13.839 -1.568 -7.071 -0.56 125.03 9.907 791.969 1261.976 470.007 16.0 0.146 1.202 0.456 -3.69 -1525.847 318.184 4.286 132.379 439.242 -12.478 322.332 -0.028 -7.284 -13.097 -18.273 -207.249 5.0 327.0 43.0 110.369 -8.502 0.0 2.351 3.263 -27.117 -21.2 0.0 0.0 2.353 77.646 2.345 23.449 c.8.502
SCORE: -518.812 12.406 -1.587 -15.665 -1.061 135.046 9.145 905.539 1476.64 571.1 12.0 0.147 1.324 0.456 -3.709 -1511.423 316.396 3.969 130.952 429.44 -11.866 315.796 -0.017 -7.772 -12.976 -18.565 -206.905 3.0 327.0 43.0 107.648 -7.253 0.0 2.483 3.19 -26.46 -21.2 0.0 0.0 3.411 112.577 -0.583 -5.825 c.8.503
SCORE: -500.55 14.0 -1.531 2.483 0.189 130.691 9.95 838.226 1313.439 475.213 14.0 0.147 1.264 0.457 -3.704 -1531.327 315.653 4.096 132.477 439.777 -12.655 341.51 -0.009 -10.158 -12.491 -16.374 -207.897 2.0 327.0 43.0 111.753 -8.801 0.0 2.75 3.503 -26.58 -21.2 0.0 0.0 2.622 86.524 3.174 31.736 c.8.504
SCORE: -484.118 14.091 -1.48 -10.739 -0.796 133.281 9.877 841.553 1349.453 507.9 7.0 0.145 1.112 0.46 -0.703 -1526.58 330.939 4.22 133.43 436.675 -11.608 339.839 -0.035 -10.384 -14.861 -16.391 -206.995 6.0 327.0 47.0 108.761 -7.402 0.0 2.539 3.182 -26.758 -21.2 0.0 0.0 2.94 108.772 1.055 10.551 c.8.505
SCORE: -500.331 13.065 -1.53 -13.312 -1.062 108.138 8.63 847.248 1253.012 405.763 9.0 0.148 1.278 0.448 -3.695 -1519.565 317.011 3.784 131.965 426.92 -12.406 333.295 -0.017 -9.962 -12.365 -16.354 -206.459 3.0 327.0 42.0 116.956 -7.65 0.0 2.544 3.188 -25.667 -21.2 0.0 0.0 3.157 101.019 0.583 5.825 c.8.506
SCORE: -448.396 13.941 -1.371 0.818 0.059 153.23 11.041 876.459 1387.769 511.31 11.0 0.146 1.264 0.46 -3.71 -1545.634 332.273 3.801 133.364 445.208 -12.182 380.397 -0.017 -8.296 -14.184 -16.314 -206.648 4.0 327.0 46.0 111.77 -6.44 0.0 3.201 3.962 -26.435 -21.2 0.0 0.0 3.015 108.542 3.87 38.704 c.8.507
SCORE: -649.858 12.871 -1.987 -10.484 -0.809 -0.171 -0.013 823.819 1296.075 472.256 13.0 0.148 1.175 0.447 -3.64 -1498.69 302.951 4.058 132.636 418.218 -12.229 194.969 -0.0 -7.991 -12.523 -18.555 -207.454 0.0 327.0 45.0 111.405 -8.783 0.0 -0.639 3.228 -28.027 -21.2 0.0 0.0 -0.649 -22.719 -0.605 -6.054 c.8.51
SCORE: -653.519 12.0 -1.999 -3.69 -0.281 1.696 0.129 696.305 1311.217 614.912 5.0 0.147 1.195 0.457 -3.647 -1484.737 299.63 4.081 131.678 414.802 -12.379 184.763 -0.504 -7.91 -12.087 -18.141 -206.147 1.0 327.0 40.0 107.681 -7.939 0.0 -0.569 3.232 -26.995 -21.2 0.0 0.0 -0.714 -21.429 -0.132 -1.321 c.8.52
SCORE: -660.568 12.281 -2.02 -17.861 -1.163 -10.237 -0.667 901.684 1535.854 634.17 13.0 0.147 1.22 0.457 -3.685 -1487.482 303.267 3.88 131.228 414.142 -12.088 183.959 0.241 -10.284 -12.273 -16.916 -206.806 2.0 327.0 44.0 107.652 -9.837 0.0 -0.722 3.435 -29.383 -21.2 0.0 0.0 -0.605 -20.554 -1.121 -11.206 c.8.53
SCORE: -666.393 13.606 -2.038 -15.68 -1.252 -8.029 -0.641 755.569 1252.89 497.321 10.0 0.147 1.237 0.453 -3.684 -1503.722 301.22 4.111 131.308 424.696 -12.543 184.975 0.366 -8.602 -14.763 -18.823 -207.509 3.0 327.0 46.0 107.02 -6.972 0.0 -1.043 3.227 -26.969 -21.2 0.0 0.0 -1.192 -42.898 -0.507 -5.071 c.8.54
SCORE: -658.989 13.8 -2.015 -15.192 -1.08 -7.813 -0.555 840.013 1406.874 566.86 9.0 0.147 1.195 0.458 -3.649 -1503.521 303.036 4.11 132.758 423.985 -12.413 185.675 0.276 -8.838 -14.765 -18.605 -206.207 2.0 327.0 47.0 108.588 -5.895 0.0 -0.952 3.348 -27.194 -21.2 0.0 0.0 -1.112 -41.162 -0.359 -3.585 c.8.55
SCORE: -664.847 13.032 -2.033 -14.257 -1.142 -8.226 -0.659 835.624 1248.658 413.034 11.0 0.147 1.195 0.46 -3.655 -1496.943 301.918 4.093 131.071 418.584 -12.383 182.588 -0.0 -8.09 -12.444 -17.179 -206.919 0.0 327.0 42.0 107.39 -8.372 0.0 -0.874 3.381 -28.488 -21.2 0.0 0.0 -0.861 -27.55 -0.914 -9.141 c.8.56
SCORE: -664.264 12.179 -2.031 -17.519 -1.238 -12.925 -0.914 856.708 1414.67 557.961 9.0 0.148 1.178 0.456 -3.649 -1488.633 297.937 3.86 131.977 418.144 -12.024 178.553 0.237 -9.162 -13.39 -18.236 -206.664 2.0 327.0 40.0 108.773 -8.174 0.0 -0.777 3.173 -27.328 -21.2 0.0 0.0 -0.865 -25.956 -0.513 -5.127 c.8.57
SCORE: -660.578 13.469 -2.02 -16.561 -1.256 -4.411 -0.334 835.599 1318.819 483.22 16.0 0.147 1.206 0.454 -3.682 -1492.041 297.578 3.99 133.533 419.245 -12.427 185.787 0.295 -8.597 -12.427 -17.367 -207.268 1.0 327.0 45.0 106.972 -9.327 0.0 -1.139 3.261 -28.416 -21.2 0.0 0.0 -1.328 -46.477 -0.479 -4.792 c.8.58
SCORE: -658.643 12.536 -2.014 -19.372 -1.455 -8.021 -0.602 807.594 1331.609 524.015 11.0 0.147 1.181 0.455 -3.651 -1502.087 304.802 3.912 131.932 422.113 -11.574 191.847 0.788 -9.018 -14.228 -20.521 -207.224 5.0 327.0 42.0 107.483 -8.409 0.0 -0.805 3.482 -28.086 -21.2 0.0 0.0 -0.795 -25.425 -0.839 -8.388 c.8.59
SCORE: -670.177 12.767 -2.049 -10.726 -0.918 -10.68 -0.914 778.204 1168.12 389.916 5.0 0.147 1.19 0.457 -3.673 -1483.957 293.687 4.056 131.316 413.066 -12.314 176.758 -0.0 -7.943 -12.541 -16.395 -206.417 0.0 327.0 40.0 107.621 -8.977 0.0 -0.97 3.141 -28.2 -21.2 0.0 0.0 -0.972 -29.16 -0.964 -9.638 c.8.6
