SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -663.149 15.238 -2.028 -25.111 -1.527 -18.001 -1.094 999.925 1644.852 644.927 8.0 0.147 1.22 0.453 -3.678 -1484.084 299.969 3.337 135.377 412.166 -12.348 180.245 0.151 -10.206 -14.049 -20.905 -206.292 3.0 327.0 62.0 107.809 -6.762 0.0 -1.335 3.45 -27.796 -21.2 0.0 0.0 -1.541 -80.146 -0.263 -2.631 c.1.130
SCORE: -632.478 15.154 -1.934 -17.965 -1.285 -0.335 -0.024 842.185 1398.388 556.203 12.0 0.147 1.185 0.451 -3.65 -1479.582 306.213 3.636 135.554 404.065 -12.698 205.6 8.394 -9.795 -12.467 -19.337 -206.542 2.0 327.0 61.0 107.432 -7.124 0.0 -1.332 2.898 -27.263 -21.2 0.0 0.0 -1.501 -76.558 -0.467 -4.666 c.1.1300
SCORE: -627.393 15.227 -1.919 -16.198 -1.096 0.396 0.027 885.115 1477.687 592.573 16.0 0.147 1.21 0.451 -3.68 -1496.891 312.596 3.389 132.733 414.223 -12.546 204.38 -1.335 -7.541 -12.684 -14.978 -208.188 1.0 327.0 62.0 110.835 -6.574 0.0 -0.986 3.185 -26.258 -21.2 0.0 0.0 -1.139 -59.248 -0.191 -1.911 c.1.1301
SCORE: -630.526 13.323 -1.928 -16.237 -1.364 -2.084 -0.175 750.069 1190.44 440.371 3.0 0.146 1.178 0.457 -3.65 -1477.704 309.674 4.049 132.089 400.687 -13.102 205.803 0.501 -9.475 -13.147 -17.351 -206.125 1.0 327.0 52.0 107.577 -7.145 0.0 -0.69 2.838 -26.124 -21.2 0.0 0.0 -0.766 -32.155 -0.374 -3.739 c.1.1302
SCORE: -619.312 13.273 -1.894 -10.035 -0.747 11.958 0.89 809.833 1343.396 533.564 3.0 0.147 1.194 0.452 -3.665 -1486.11 320.314 3.564 135.749 405.858 -11.901 206.765 -0.329 -8.817 -15.707 -20.726 -206.761 3.0 327.0 51.0 110.806 -6.771 0.0 -0.509 3.163 -25.664 -21.2 0.0 0.0 -0.831 -34.077 0.811 8.11 c.1.1303
SCORE: -636.884 15.256 -1.948 -16.608 -1.103 1.129 0.075 835.817 1506.348 670.531 14.0 0.147 1.202 0.451 -3.673 -1485.103 307.736 3.175 134.647 408.128 -12.201 202.103 -1.568 -8.119 -12.46 -19.909 -207.101 3.0 327.0 59.0 107.0 -7.626 0.0 -1.209 3.122 -27.201 -21.2 0.0 0.0 -1.437 -70.422 -0.091 -0.907 c.1.1304
SCORE: -632.104 14.118 -1.933 -9.551 -0.801 14.94 1.253 686.359 1192.308 505.949 12.0 0.147 1.197 0.453 -3.654 -1488.419 307.79 3.552 133.956 417.489 -12.674 200.395 -0.067 -9.629 -13.275 -22.684 -206.115 2.0 327.0 54.0 109.715 -5.947 0.0 -0.314 3.108 -26.308 -21.2 0.0 0.0 -0.414 -18.2 0.127 1.266 c.1.1305
SCORE: -636.837 15.143 -1.948 -14.574 -1.237 1.91 0.162 792.898 1178.299 385.402 14.0 0.146 1.173 0.457 -3.653 -1483.65 301.927 3.657 132.99 406.739 -12.721 206.498 0.0 -6.59 -14.841 -22.43 -207.022 0.0 327.0 56.0 110.678 -6.147 0.0 -0.925 2.929 -25.778 -21.2 0.0 0.0 -1.025 -47.151 -0.466 -4.661 c.1.1306
SCORE: -631.575 15.0 -1.931 -22.018 -1.595 4.094 0.297 902.789 1380.675 477.887 7.0 0.147 1.218 0.454 -3.689 -1492.247 315.171 3.232 135.495 409.906 -11.744 206.955 -0.481 -12.191 -12.63 -19.051 -206.877 1.0 327.0 58.0 107.283 -7.177 0.0 -0.997 3.014 -27.646 -21.2 0.0 0.0 -1.14 -54.71 -0.309 -3.091 c.1.1307
SCORE: -641.085 14.972 -1.961 -21.497 -1.475 -5.393 -0.37 946.676 1457.842 511.166 12.0 0.148 1.205 0.452 -3.667 -1491.852 310.041 3.524 135.37 415.771 -12.49 197.663 1.149 -10.529 -13.258 -25.509 -206.786 6.0 327.0 59.0 108.748 -6.167 0.0 -1.251 3.384 -25.93 -21.2 0.0 0.0 -1.617 -79.215 0.54 5.398 c.1.1308
SCORE: -603.536 15.079 -1.846 -21.091 -1.441 29.388 2.007 920.058 1464.116 544.058 18.0 0.147 1.194 0.449 -3.661 -1491.935 306.365 3.463 135.074 406.866 -12.329 235.698 -0.057 -9.525 -12.406 -15.034 -208.054 3.0 327.0 60.0 110.564 -6.6 0.0 -0.793 2.953 -25.565 -21.2 0.0 0.0 -0.981 -49.068 0.151 1.514 c.1.1309
SCORE: -672.345 14.971 -2.056 -24.098 -1.619 -17.701 -1.189 891.273 1488.476 597.202 6.0 0.147 1.209 0.452 -3.665 -1476.392 292.746 3.137 135.052 404.245 -13.272 177.219 0.239 -9.645 -13.622 -19.565 -206.744 3.0 327.0 57.0 107.876 -6.836 0.0 -1.435 3.098 -26.586 -21.2 0.0 0.0 -1.597 -75.074 -0.673 -6.73 c.1.131
SCORE: -631.595 14.256 -1.931 -21.246 -1.303 14.745 0.905 931.45 1630.004 698.553 13.0 0.146 1.204 0.457 -3.686 -1494.24 308.502 3.593 134.946 414.869 -12.237 205.394 -0.054 -9.444 -12.889 -18.015 -206.031 1.0 327.0 67.0 108.15 -7.571 0.0 -0.79 3.261 -26.804 -21.2 0.0 0.0 -0.926 -52.772 -0.016 -0.16 c.1.1310
SCORE: -593.57 15.375 -1.815 -22.588 -1.574 43.389 3.024 864.833 1434.969 570.136 17.0 0.147 1.214 0.454 -3.685 -1492.504 312.936 3.496 136.698 406.256 -12.028 243.979 -0.097 -12.405 -12.481 -15.914 -207.181 4.0 327.0 60.0 107.954 -6.213 0.0 -0.311 2.93 -26.024 -21.2 0.0 0.0 -0.34 -17.012 -0.162 -1.62 c.1.1311
SCORE: -620.014 14.805 -1.896 -14.868 -1.031 8.506 0.59 957.088 1442.239 485.151 24.0 0.147 1.194 0.456 -3.656 -1493.1 310.875 3.373 134.81 406.198 -12.311 220.802 -0.166 -8.742 -12.686 -15.611 -207.323 1.0 327.0 65.0 108.181 -7.669 0.0 -1.138 2.947 -26.699 -21.2 0.0 0.0 -1.3 -71.493 -0.249 -2.491 c.1.1312
SCORE: -628.62 13.432 -1.922 -23.997 -1.865 4.51 0.351 954.826 1286.583 331.757 6.0 0.146 1.221 0.459 -3.68 -1507.709 315.708 3.958 131.94 416.532 -11.935 216.989 -0.407 -9.641 -13.411 -20.496 -206.505 1.0 327.0 59.0 110.766 -7.683 0.0 -0.768 3.161 -27.241 -21.2 0.0 0.0 -0.776 -38.02 -0.731 -7.311 c.1.1313
SCORE: -639.234 15.651 -1.955 -18.603 -1.267 -3.829 -0.261 889.304 1468.408 579.104 16.0 0.147 1.227 0.45 -3.674 -1490.366 307.609 3.307 135.358 415.788 -12.61 195.861 0.403 -8.614 -12.998 -22.038 -206.491 1.0 327.0 69.0 108.099 -6.079 0.0 -1.447 3.234 -26.244 -21.2 0.0 0.0 -1.658 -97.842 -0.201 -2.006 c.1.1314
SCORE: -634.003 14.605 -1.939 -18.677 -1.364 -5.542 -0.405 917.55 1369.449 451.899 8.0 0.147 1.238 0.457 -3.692 -1497.768 313.334 3.441 132.216 415.441 -12.696 208.467 0.538 -8.567 -13.064 -25.441 -206.175 2.0 327.0 58.0 109.23 -6.19 0.0 -0.959 3.125 -26.306 -21.2 0.0 0.0 -1.079 -51.793 -0.382 -3.818 c.1.1315
SCORE: -630.603 14.538 -1.928 -19.36 -1.281 2.14 0.142 833.529 1511.32 677.791 14.0 0.147 1.216 0.45 -3.689 -1485.791 306.738 3.591 133.202 406.219 -12.762 210.495 -0.487 -9.404 -12.737 -15.808 -206.381 1.0 327.0 58.0 107.379 -7.672 0.0 -0.953 2.906 -27.501 -21.2 0.0 0.0 -1.057 -50.726 -0.455 -4.552 c.1.1316
SCORE: -629.392 15.641 -1.925 -19.675 -1.332 6.329 0.429 964.546 1476.649 512.104 24.0 0.147 1.21 0.454 -3.664 -1491.429 311.635 3.506 133.045 413.219 -12.12 200.845 0.0 -6.686 -14.357 -14.314 -205.895 0.0 327.0 56.0 107.089 -6.412 0.0 -1.13 3.123 -27.589 -21.2 0.0 0.0 -1.352 -62.2 -0.108 -1.079 c.1.1317
SCORE: -632.223 15.162 -1.933 -24.91 -1.75 -2.726 -0.192 894.132 1423.153 529.021 18.0 0.146 1.199 0.459 -3.669 -1495.686 306.105 3.264 135.473 409.423 -12.067 215.753 2.342 -9.097 -13.202 -23.365 -207.736 6.0 327.0 58.0 111.403 -6.604 0.0 -1.268 3.064 -25.887 -21.2 0.0 0.0 -1.499 -71.969 -0.158 -1.58 c.1.1318
SCORE: -618.378 15.132 -1.891 -9.245 -0.673 25.679 1.869 914.18 1373.645 459.466 9.0 0.146 1.233 0.46 -3.692 -1497.681 311.243 3.442 135.996 407.437 -11.915 228.575 -0.108 -12.926 -12.712 -16.526 -206.684 3.0 327.0 59.0 107.669 -7.15 0.0 -0.509 2.958 -27.051 -21.2 0.0 0.0 -0.801 -39.238 0.92 9.2 c.1.1319
SCORE: -668.029 15.216 -2.043 -21.776 -1.606 -13.526 -0.998 832.648 1355.525 522.877 10.0 0.147 1.19 0.457 -3.676 -1488.546 304.862 3.195 134.491 406.301 -13.022 183.232 0.327 -12.086 -12.689 -18.943 -206.871 3.0 327.0 59.0 107.315 -7.447 0.0 -1.325 2.928 -27.667 -21.2 0.0 0.0 -1.443 -70.683 -0.75 -7.502 c.1.132
SCORE: -614.267 14.865 -1.878 -19.603 -1.365 28.0 1.95 840.396 1436.015 595.619 29.0 0.146 1.186 0.457 -3.659 -1494.392 305.204 3.43 135.372 411.985 -12.888 231.113 -0.132 -9.561 -13.544 -17.532 -206.87 3.0 327.0 61.0 107.775 -7.279 0.0 -0.898 2.999 -27.009 -21.2 0.0 0.0 -1.021 -52.049 -0.272 -2.717 c.1.1320
SCORE: -638.847 14.658 -1.954 -18.476 -1.402 -2.64 -0.2 879.159 1317.927 438.769 11.0 0.147 1.192 0.455 -3.667 -1487.858 306.17 3.41 133.443 406.288 -12.272 204.226 0.804 -11.475 -13.661 -17.288 -207.514 1.0 327.0 57.0 109.936 -6.249 0.0 -0.981 3.147 -26.075 -21.2 0.0 0.0 -1.065 -50.038 -0.586 -5.857 c.1.1321
SCORE: -634.67 14.103 -1.941 -16.285 -1.365 -4.875 -0.409 690.991 1192.872 501.881 5.0 0.149 1.248 0.443 -3.684 -1480.884 308.121 3.418 133.704 403.653 -12.283 202.089 0.399 -10.92 -13.511 -19.178 -206.324 2.0 327.0 52.0 109.128 -5.053 0.0 -0.837 2.935 -26.519 -21.2 0.0 0.0 -1.095 -46.007 0.249 2.485 c.1.1322
SCORE: -595.365 14.442 -1.821 -21.778 -1.389 19.43 1.239 972.512 1567.994 595.482 6.0 0.147 1.234 0.452 -3.677 -1497.632 319.073 3.672 135.893 418.957 -12.382 233.964 -0.149 -10.775 -12.967 -19.215 -207.425 2.0 327.0 62.0 107.369 -7.21 0.0 -0.541 3.149 -26.792 -21.2 0.0 0.0 -0.462 -24.03 -0.951 -9.514 c.1.1323
SCORE: -630.284 14.108 -1.927 -11.501 -0.897 -9.531 -0.743 820.229 1281.941 461.712 11.0 0.147 1.209 0.454 -3.678 -1477.075 309.175 3.456 131.937 412.243 -12.523 198.924 0.135 -9.568 -12.873 -20.463 -206.586 1.0 327.0 54.0 107.34 -7.208 0.0 -0.868 2.889 -26.883 -21.2 0.0 0.0 -0.984 -43.307 -0.358 -3.576 c.1.1324
SCORE: -638.499 15.15 -1.953 -18.435 -1.24 -0.833 -0.056 961.863 1486.147 524.284 11.0 0.148 1.214 0.447 -3.669 -1481.987 303.732 4.017 134.327 405.348 -12.525 200.806 2.823 -9.01 -12.716 -18.757 -206.931 2.0 327.0 56.0 108.593 -6.35 0.0 -1.005 2.89 -26.877 -21.2 0.0 0.0 -1.189 -54.69 -0.159 -1.589 c.1.1325
SCORE: -642.699 14.543 -1.965 -21.556 -1.61 -6.196 -0.463 810.162 1338.59 528.428 7.0 0.147 1.207 0.455 -3.664 -1490.256 304.111 3.56 133.758 404.569 -13.017 209.266 0.342 -8.239 -14.375 -19.057 -206.322 2.0 327.0 54.0 107.028 -6.823 0.0 -1.04 2.995 -26.843 -21.2 0.0 0.0 -1.068 -47.01 -0.916 -9.163 c.1.1326
SCORE: -623.848 15.047 -1.908 -23.45 -1.506 16.675 1.071 953.382 1556.972 603.589 17.0 0.146 1.181 0.459 -3.668 -1486.008 315.575 3.801 138.432 399.792 -12.63 209.147 -0.193 -9.738 -13.073 -15.916 -207.551 3.0 327.0 62.0 108.048 -6.919 0.0 -0.899 2.966 -26.69 -21.2 0.0 0.0 -1.1 -57.177 0.144 1.441 c.1.1327
SCORE: -632.494 14.833 -1.934 -20.334 -1.345 6.158 0.407 914.347 1512.346 598.0 20.0 0.147 1.199 0.459 -3.673 -1497.756 310.793 3.265 136.155 411.433 -12.14 212.241 -0.784 -10.324 -12.267 -22.003 -206.927 5.0 327.0 54.0 110.145 -8.379 0.0 -0.996 3.012 -26.673 -21.2 0.0 0.0 -1.295 -56.994 0.322 3.219 c.1.1328
SCORE: -635.254 16.317 -1.943 -25.172 -1.722 3.628 0.248 952.026 1461.677 509.651 26.0 0.147 1.196 0.45 -3.657 -1495.196 306.785 3.329 138.403 413.415 -11.52 201.49 -0.949 -12.679 -15.751 -13.841 -206.63 3.0 327.0 66.0 110.609 -7.202 0.0 -1.255 3.005 -26.404 -21.2 0.0 0.0 -1.573 -88.094 0.523 5.234 c.1.1329
SCORE: -664.734 15.189 -2.033 -23.291 -1.72 -19.666 -1.452 882.872 1354.466 471.593 9.0 0.147 1.19 0.447 -3.65 -1489.261 304.448 3.638 133.771 412.448 -12.155 179.633 0.246 -9.507 -14.083 -23.411 -206.256 4.0 327.0 56.0 107.772 -5.469 0.0 -1.327 3.297 -26.534 -21.2 0.0 0.0 -1.49 -68.541 -0.577 -5.773 c.1.133
SCORE: -633.273 15.905 -1.937 -24.239 -1.642 3.06 0.207 939.973 1476.444 536.471 19.0 0.146 1.177 0.456 -3.657 -1504.139 307.76 3.359 137.79 416.182 -13.139 215.967 -1.365 -13.447 -12.681 -18.312 -206.947 5.0 327.0 60.0 108.36 -6.776 0.0 -1.396 3.123 -27.296 -21.2 0.0 0.0 -1.637 -81.845 -0.189 -1.888 c.1.1330
SCORE: -618.811 14.474 -1.892 -11.901 -0.89 13.65 1.02 792.164 1337.863 545.698 12.0 0.147 1.187 0.456 -3.646 -1496.789 313.089 3.89 134.944 417.133 -11.337 211.151 -0.118 -9.241 -12.961 -17.989 -207.438 2.0 327.0 56.0 110.002 -6.017 0.0 -0.484 3.207 -27.399 -21.2 0.0 0.0 -0.718 -33.032 0.593 5.927 c.1.1331
SCORE: -631.021 15.229 -1.93 -15.297 -1.067 0.348 0.024 852.817 1433.917 581.1 14.0 0.147 1.208 0.455 -3.678 -1492.029 311.114 3.197 133.273 409.243 -12.33 208.321 -6.328 -8.189 -13.814 -20.495 -207.471 2.0 327.0 56.0 111.277 -7.03 0.0 -0.973 3.116 -26.136 -21.2 0.0 0.0 -1.178 -54.195 -0.031 -0.308 c.1.1332
SCORE: -629.71 15.024 -1.926 -24.238 -1.508 3.295 0.205 1029.262 1607.826 578.564 10.0 0.147 1.186 0.454 -3.658 -1485.227 314.751 3.546 137.95 408.405 -12.319 197.279 -1.175 -10.709 -12.592 -17.497 -207.297 2.0 327.0 66.0 108.402 -7.449 0.0 -1.356 2.917 -26.8 -21.2 0.0 0.0 -1.602 -89.712 0.021 0.215 c.1.1333
SCORE: -638.12 15.0 -1.951 -26.389 -1.78 4.953 0.334 829.758 1482.266 652.508 13.0 0.147 1.203 0.458 -3.675 -1506.871 308.577 3.138 137.828 412.726 -12.318 217.028 -1.496 -10.239 -13.718 -23.389 -206.787 8.0 327.0 56.0 108.963 -6.378 0.0 -1.144 2.903 -26.516 -21.2 0.0 0.0 -1.37 -63.01 -0.106 -1.056 c.1.1334
SCORE: -600.795 15.139 -1.837 -15.928 -1.117 31.137 2.184 924.135 1425.563 501.428 8.0 0.147 1.187 0.454 -3.66 -1488.113 309.573 3.954 133.538 404.218 -12.573 239.412 0.0 -7.874 -12.755 -16.907 -205.95 0.0 327.0 55.0 107.413 -7.033 0.0 -0.201 2.955 -27.578 -21.2 0.0 0.0 -0.169 -7.621 -0.346 -3.461 c.1.1335
SCORE: -642.564 15.581 -1.965 -22.992 -1.606 -0.606 -0.042 858.361 1431.443 573.082 23.0 0.147 1.209 0.451 -3.67 -1499.119 315.943 3.51 134.027 417.479 -12.461 191.593 5.362 -9.16 -12.734 -24.12 -205.885 3.0 327.0 62.0 110.093 -5.988 0.0 -1.192 3.184 -25.865 -21.2 0.0 0.0 -1.435 -74.61 0.072 0.724 c.1.1336
SCORE: -637.072 15.122 -1.948 -29.212 -1.937 -2.288 -0.152 831.707 1507.722 676.014 25.0 0.147 1.202 0.455 -3.676 -1498.683 312.294 3.439 140.093 408.213 -11.997 206.908 2.428 -12.424 -12.55 -21.555 -207.232 4.0 327.0 56.0 107.796 -5.9 0.0 -1.579 2.913 -25.315 -21.2 0.0 0.0 -1.842 -84.745 -0.368 -3.684 c.1.1337
SCORE: -639.293 14.842 -1.955 -19.412 -1.366 -10.194 -0.717 937.607 1421.236 483.629 8.0 0.147 1.188 0.457 -3.66 -1483.486 307.555 3.371 133.111 412.091 -12.607 195.061 0.428 -10.871 -12.636 -21.923 -207.229 3.0 327.0 56.0 108.584 -4.519 0.0 -1.049 2.904 -25.631 -21.2 0.0 0.0 -1.345 -61.873 0.312 3.115 c.1.1338
SCORE: -628.752 15.41 -1.923 -15.12 -1.013 5.711 0.383 924.453 1492.768 568.315 20.0 0.147 1.205 0.453 -3.678 -1490.288 304.554 3.167 133.356 408.763 -12.778 217.246 -0.194 -9.874 -12.579 -20.223 -207.426 3.0 327.0 57.0 110.386 -6.694 0.0 -0.963 3.134 -26.424 -21.2 0.0 0.0 -1.317 -61.91 0.703 7.029 c.1.1339
SCORE: -670.567 15.108 -2.051 -21.583 -1.476 -12.213 -0.835 890.741 1462.135 571.394 14.0 0.146 1.186 0.459 -3.658 -1475.469 296.996 3.697 134.697 402.378 -13.574 175.981 0.132 -8.858 -12.907 -20.168 -206.533 1.0 327.0 56.0 107.675 -7.201 0.0 -1.23 2.891 -27.106 -21.2 0.0 0.0 -1.374 -63.22 -0.564 -5.643 c.1.134
SCORE: -601.402 15.69 -1.839 -5.962 -0.379 37.296 2.37 957.924 1573.424 615.5 17.0 0.147 1.201 0.451 -3.668 -1493.463 316.371 3.352 139.536 407.266 -11.921 226.215 -0.018 -7.202 -12.451 -17.502 -207.62 1.0 327.0 65.0 110.798 -7.186 0.0 -0.641 2.947 -27.472 -21.2 0.0 0.0 -1.047 -57.61 1.593 15.93 c.1.1340
SCORE: -632.419 15.162 -1.934 -25.159 -1.734 2.706 0.187 892.762 1450.696 557.934 17.0 0.146 1.187 0.459 -3.672 -1498.491 309.212 3.264 135.86 409.601 -12.082 212.996 -2.282 -8.448 -13.511 -23.052 -207.348 5.0 327.0 59.0 111.18 -6.653 0.0 -1.194 4.033 -25.901 -21.2 0.0 0.0 -1.393 -68.27 -0.216 -2.158 c.1.1341
SCORE: -629.555 14.561 -1.925 -16.249 -1.115 8.841 0.607 901.503 1456.867 555.364 12.0 0.146 1.196 0.46 -3.656 -1486.578 307.645 3.337 132.608 416.935 -11.326 203.627 -0.265 -7.193 -13.026 -24.005 -205.97 2.0 327.0 60.0 107.228 -6.222 0.0 -0.757 3.199 -26.76 -21.2 0.0 0.0 -0.805 -40.252 -0.519 -5.192 c.1.1342
SCORE: -632.865 14.75 -1.935 -15.398 -1.12 0.606 0.044 850.386 1375.127 524.741 21.0 0.147 1.198 0.455 -3.669 -1487.497 315.237 3.605 136.826 412.705 -12.436 189.526 -4.233 -10.808 -12.046 -16.149 -207.173 3.0 327.0 57.0 108.164 -6.599 0.0 -0.995 2.988 -26.136 -21.2 0.0 0.0 -1.22 -57.359 0.066 0.658 c.1.1343
SCORE: -638.552 14.692 -1.953 -17.976 -1.311 -5.434 -0.396 845.804 1371.546 525.741 12.0 0.147 1.205 0.457 -3.679 -1481.455 303.515 3.345 135.031 409.287 -12.114 194.256 0.106 -9.336 -12.693 -16.036 -207.099 1.0 327.0 60.0 107.904 -6.859 0.0 -1.161 2.881 -26.111 -21.2 0.0 0.0 -1.34 -66.998 -0.268 -2.679 c.1.1344
SCORE: -631.589 15.41 -1.931 -20.916 -1.432 3.379 0.231 916.052 1460.484 544.433 24.0 0.147 1.216 0.457 -3.685 -1497.571 311.255 3.394 134.112 412.829 -12.297 210.094 -0.541 -9.666 -13.165 -15.879 -206.791 2.0 327.0 57.0 107.67 -8.25 0.0 -1.095 2.979 -27.238 -21.2 0.0 0.0 -1.105 -51.936 -1.048 -10.484 c.1.1345
SCORE: -638.341 15.083 -1.952 -20.583 -1.54 -11.339 -0.849 794.689 1336.298 541.609 6.0 0.147 1.194 0.451 -3.658 -1488.574 313.285 3.646 134.328 409.509 -11.843 198.055 0.211 -7.983 -13.885 -20.788 -207.233 3.0 327.0 55.0 107.252 -7.08 0.0 -1.115 2.89 -26.854 -21.2 0.0 0.0 -1.193 -53.686 -0.762 -7.615 c.1.1346
SCORE: -626.017 14.176 -1.914 -19.926 -1.491 8.202 0.614 763.182 1336.603 573.421 7.0 0.147 1.18 0.457 -3.649 -1483.694 319.381 3.856 131.695 408.094 -12.15 204.668 -0.143 -9.572 -13.485 -22.765 -207.067 2.0 327.0 55.0 108.171 -6.315 0.0 -0.512 3.061 -26.831 -21.2 0.0 0.0 -0.434 -19.526 -0.864 -8.637 c.1.1347
SCORE: -635.115 14.308 -1.942 -19.854 -1.539 -8.235 -0.638 882.598 1289.961 407.362 2.0 0.147 1.185 0.453 -3.658 -1489.126 307.377 3.615 134.54 404.991 -12.425 204.987 0.087 -9.37 -12.879 -16.162 -207.229 1.0 327.0 59.0 107.864 -5.522 0.0 -1.068 3.028 -25.732 -21.2 0.0 0.0 -1.18 -57.825 -0.52 -5.203 c.1.1348
SCORE: -628.318 15.605 -1.921 -25.054 -1.728 2.812 0.194 902.265 1450.27 548.005 25.0 0.147 1.2 0.451 -3.664 -1491.618 316.846 3.574 137.013 408.924 -12.667 201.895 -1.401 -12.295 -12.59 -14.64 -206.201 5.0 327.0 60.0 107.874 -7.099 0.0 -1.246 2.891 -27.16 -21.2 0.0 0.0 -1.562 -78.105 0.332 3.317 c.1.1349
SCORE: -651.339 15.0 -1.992 -18.749 -1.437 -4.055 -0.311 796.847 1304.936 508.088 12.0 0.146 1.206 0.456 -3.672 -1494.656 306.776 3.359 135.36 416.485 -12.788 191.271 0.407 -9.78 -12.867 -21.614 -206.837 1.0 327.0 56.0 107.699 -6.802 0.0 -1.143 3.143 -27.025 -21.2 0.0 0.0 -1.301 -59.827 -0.417 -4.166 c.1.135
SCORE: -639.097 14.1 -1.954 -21.532 -1.461 -22.196 -1.506 968.778 1473.533 504.755 11.0 0.147 1.196 0.45 -3.651 -1480.347 310.264 3.825 134.027 408.186 -12.74 193.74 0.071 -8.192 -12.798 -22.908 -206.499 1.0 327.0 58.0 107.846 -6.943 0.0 -1.305 2.894 -26.392 -21.2 0.0 0.0 -1.461 -70.116 -0.555 -5.547 c.1.1350
SCORE: -597.878 14.895 -1.828 -18.648 -1.364 34.572 2.528 867.568 1367.496 499.928 14.0 0.146 1.203 0.457 -3.679 -1478.717 307.203 3.763 134.552 402.677 -11.765 236.566 -0.052 -10.399 -12.744 -14.713 -205.976 2.0 327.0 62.0 107.149 -7.664 0.0 -0.644 2.833 -27.569 -21.2 0.0 0.0 -0.655 -34.044 -0.588 -5.875 c.1.1351
SCORE: -635.026 15.111 -1.942 -14.437 -1.077 0.655 0.049 896.686 1340.075 443.39 21.0 0.148 1.191 0.448 -3.654 -1495.425 303.667 3.23 133.987 413.508 -12.478 209.31 -1.898 -8.838 -13.291 -19.958 -206.624 1.0 327.0 60.0 112.731 -7.876 0.0 -1.12 3.443 -27.345 -21.2 0.0 0.0 -1.393 -69.663 0.249 2.486 c.1.1352
SCORE: -635.07 14.342 -1.942 -20.431 -1.279 -5.007 -0.313 890.096 1597.713 707.617 23.0 0.147 1.2 0.452 -3.663 -1486.597 306.87 3.708 136.073 405.959 -12.769 204.824 0.433 -10.458 -13.063 -16.417 -205.882 2.0 327.0 59.0 106.952 -6.849 0.0 -1.052 2.887 -27.247 -21.2 0.0 0.0 -1.206 -59.105 -0.299 -2.99 c.1.1353
SCORE: -642.123 14.649 -1.964 -17.552 -1.333 -8.128 -0.617 862.173 1316.301 454.128 13.0 0.147 1.192 0.458 -3.674 -1476.371 301.571 3.345 132.944 404.665 -12.698 197.618 0.245 -10.854 -13.708 -17.329 -206.599 1.0 327.0 54.0 108.291 -6.596 0.0 -1.081 3.063 -26.389 -21.2 0.0 0.0 -1.242 -54.633 -0.374 -3.742 c.1.1354
SCORE: -633.194 15.278 -1.936 -21.563 -1.386 7.899 0.508 928.924 1556.119 627.195 24.0 0.147 1.187 0.45 -3.664 -1487.392 309.577 3.487 134.552 409.836 -12.065 200.821 -0.432 -8.326 -13.457 -17.59 -206.309 2.0 327.0 62.0 108.068 -7.456 0.0 -1.343 2.92 -26.78 -21.2 0.0 0.0 -1.534 -79.759 -0.349 -3.487 c.1.1355
SCORE: -631.372 14.071 -1.931 -22.557 -1.389 3.275 0.202 897.289 1624.171 726.882 16.0 0.149 1.214 0.446 -3.662 -1497.186 312.057 3.271 136.169 410.201 -12.486 209.978 -0.84 -11.304 -12.394 -18.895 -206.377 3.0 327.0 62.0 110.856 -7.605 0.0 -0.97 2.983 -27.587 -21.2 0.0 0.0 -1.219 -63.365 0.323 3.232 c.1.1356
SCORE: -643.933 15.692 -1.969 -16.414 -1.251 -5.48 -0.418 754.407 1312.174 557.768 23.0 0.148 1.189 0.45 -3.64 -1505.157 309.462 3.191 134.523 421.84 -12.521 193.958 0.353 -8.892 -12.657 -19.275 -206.268 2.0 327.0 59.0 109.948 -7.185 0.0 -1.371 3.495 -25.343 -21.2 0.0 0.0 -1.716 -84.069 0.319 3.187 c.1.1357
SCORE: -620.71 14.667 -1.898 -18.811 -1.253 11.577 0.771 856.017 1500.786 644.768 18.0 0.147 1.172 0.456 -3.649 -1486.855 314.039 3.796 134.146 409.61 -12.183 211.326 -0.131 -9.252 -12.769 -19.038 -206.684 1.0 327.0 59.0 108.251 -7.491 0.0 -0.822 3.086 -27.618 -21.2 0.0 0.0 -1.145 -56.105 0.763 7.626 c.1.1358
SCORE: -621.856 14.952 -1.902 -23.411 -1.635 -11.982 -0.837 853.257 1431.486 578.229 17.0 0.142 1.46 0.991 -3.632 -1484.008 305.92 3.562 136.096 412.51 -11.639 208.634 0.45 -7.3 -16.261 -18.347 -206.528 5.0 327.0 55.0 107.881 -6.41 0.0 -0.706 2.922 -26.648 -21.2 0.0 0.0 -0.84 -37.805 -0.102 -1.018 c.1.1359
